,Tweet,User,createdTime,label
540,b'Can somebody reply on this  Today also I traveled by this route @KTRTRS @bonthurammohan @HYDTP @hydcitypolice @GHMCOnline @CommissionrGHMC @ZC_Secunderabad',b'aashish47',2020-10-02 12:34:29,police
541,"b'@TelanganaCOPs @TelanganaCMO @hydcitypolice @amjedmbt Sir, please do something about it before our Telangana becomes UP. @JustHydThings @HydForum @HiHyderabad @TOIHyderabad https://t.co/f2EY00bMWn'",b'biryani_hopper',2020-10-02 12:31:42,police
542,"b'With due respect, as soon as traffic signal turns red, we stop at the point immediately, that maybe footpath or on road. We are aware of rules sir. Please consider it and I hope the challan gets cancelled. Vehicle no. TS03EZ5128. @CYBTRAFFIC @HYDTP @hydcitypolice @CPHydCity https://t.co/qcBfHzbsf5'",b'Imkalyanpatel',2020-10-02 12:17:26,police
543,b'@siddipetcp @siddipet_acp @gajwel_acp @husnabad_acp @sdpttraffic_acp @siddipet1tn_ps @siddipet2tn_ps @sdpt_traffic @gajwel_traffic @sdptrural_ps @gajwel_ps @gowraram_ps @cherial_ps @rajgopalpet_ps @chinnakodur_ps @doulthabad_ps @raipole_ps @begumpetPS_sdpt @husnabad_ps @koheda_ps @TelanganaCOPs @harish2you Poem written by my father  GOKARA PRASAD GAARU (LATE) https://t.co/GlX7FqPu2p',b'gokarasunil',2020-10-02 12:11:09,police
544,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @TelanganaCOPs @IPS_Association *\xf0\x9f\x9a\x94POLICE NEWS+\xf0\x9f\x9a\x94* _*India\xe2\x80\x99s No.1 Police News Since 2013*_  *TELANGANA POLICE NEWS*  *\xf0\x9f\x9a\xa8We bow to beloved Bapu on Gandhi Jayanti: Rachakonda CP, Mr. Mahesh M. Bhagwat IPS*  \xf0\x9f\x93\xb1 https://t.co/GSbpATiwMQ https://t.co/sZfJSayTDx'",b'BHARATH16512929',2020-10-02 12:04:21,police
545,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/TXiuGo3b72',b'InfoSecAwa',2020-10-02 11:54:01,police
546,b'@kochattil @SaveTrimulgher1 @HYDTP Right at the busy #Trimulgerry junction.   When will these youngsters &amp; their parents learn ?',b'hisecbad',2020-10-02 11:28:35,police
547,"b'Parked at \xe2\x80\x9cNo Parking\xe2\x80\x9d zone. Pls take appropriate action, thank you.  @HYDTP @hydcitypolice  Location - 23/B, PS Nagar , Masab Tank. Time/Date - 11:45am - 24-08-2020 https://t.co/yaoFekQGfE'",b'Mohammedsadiqak',2020-10-02 10:59:18,police
548,b'Union Cabinet Secretary Rajiv Gowba -Videoconference was held with the C... https://t.co/x1poFoCSsr @Eatala_Rajender @COVIDNewsByMIB @drharshvardhan @PIB_India @PIBHyderabad @mygovindia @TelanganaCMO @AndhraPradeshCM @kishanreddybjp @shashidigital @TelanganaCOPs @airnews_hyd',b'ddyadagirinews',2020-10-02 10:58:30,police
549,b'@sp_kamareddy @TelanganaCOPs @TelanganaDGP Great job.',b'Waseem01682397',2020-10-02 10:56:08,police
550,b'@LbnagarTrPS @HYDTP Thankyou for quick response sir \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',b'Mithileshkanuka',2020-10-02 10:40:18,police
551,"b""Telangana Hyderabad, a young man was forced to marry non-caste. The bride's family allegedly #kidnapped a 28-year-old man and killed him. @TelanganaCMO  @TelanganaDGP  @hydcitypolice  @TelanganaCOPs  @gbnewsindia  @Sukanya_Anchor  @IshikaS73537016 https://t.co/2Lm21WEzku""",b'council_indian',2020-10-02 10:38:53,police
552,b'@HYDTP Every day same problem. When it will change. Please focus on who are occupying roads and footpaths.instead of challans',b'ShyamKunreddy',2020-10-02 10:27:29,police
553,b'Emergency \xf0\x9f\x9a\xa8 Need AB+ plasma \xf0\x9f\xa9\xb8plz help me \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb GVNR poulomi hospital As rao nagar contact 9010727266 @hydcitypolice @RachakondaCop @TelanganaDGP @TelanganaCOPs @KTRTRS @Eatala_Rajender',b'VishalGudla1',2020-10-02 10:15:16,police
554,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/AtTVFp5jZx',b'InfoSecAwa',2020-10-02 09:20:23,police
555,"b'@thenewsminute @CinemaMadness24 @CYBTRAFFIC @HYDTP , when is the time to shift focus and save two wheelers money n life from 2000 dangeorus RTC buses??? or routine helmet tweets??'",b'amarperla',2020-10-02 08:51:42,police
556,b'@CYBTRAFFIC @TelanganaCOPs Rules for all not only human beings animals too..',b'SreekarYalala',2020-10-02 08:33:37,police
557,"b""@INDCITZ @mohanuk84 @isiddharth @hydcitypolice @HYDTP @swachhhyd @TelanganaDGP @Director_EVDM @GHMCOnline @CommissionrGHMC @KTRTRS @AddlCPTrHyd @TelanganaCMO @shobegumpet @musharraf_ias @bonthurammohan @Babafasiuddin @ZC_Secunderabad @DC_Secunderabad @arvindkumar_ias @CYBTRAFFIC @cpcybd @cyberabadpolice @ghmcjcc @SwachSurvekshan @swachhbharat @SwachhBharatGov @smartcityhyd @CCP_GHMC @MayorRammohanB @CEC_EVDM @TCRTRS @CPHydCity @DeccanChronicle @thenewsminute @the_hindu @TOIHyderabad @Eenadu_Newspapr \xe2\x9c\x8d\xef\xb8\x8f...  14 Oct 2018 - 02 Oct 2020*: 719*  @ZC_Secunderabad @arvindkumar_ias @Director_EVDM  Why encroachments aren't removed?   This tweet is regularly addressed but still there's no action?  #GHMC #Hyderabad #Secunderabad #Telangana #AndhraPradesh #AskKTR  https://t.co/7ulxpe2uC7 https://t.co/TECQFFRJEy""",b'CIVILKHAN1',2020-10-02 08:25:15,police
558,"b'Today #CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet.  https://t.co/N5WoxVdwdp  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @IPS_Association @hydcitypolice'",b'RachakondaCop',2020-10-02 08:19:40,police
559,"b""@kirankumargoli @BadarCivil @amoh_19 @md_hmrl @ZC_SLP @HYDTP @Director_EVDM @Babafasiuddin @AddlCPTrHyd @KTRTRS @arvindkumar_ias @ltmhyd @DyC_Yousufguda @CPHydCity @TelanganaCMO @RaoKavitha @trsharish @TelanganaDGP @MayorRammohanB @hydcitypolice @SmitaSabharwal @swachhhyd @CCP_GHMC @CEProjectsGHMC @CEMaint_GHMC @cdmatelangana @hmrgov @DrTamilisaiGuv @talasani_sai @Eatala_Rajender @GHMCOnline @CEC_EVDM @MinisterKTR @KTR_News @KTRoffice @krishGanga @insptr_srnagar @aimim_national @amjedmbt @TSVendors @vinay_vangala @trspartyonline \xe2\x9c\x8d\xef\xb8\x8f...  How many among us are benefitting from these kiosks &amp; Loocafe's on footpaths?  While ignoring pedestrians Safety's?  @arvindkumar_ias @Director_EVDM @CCP_GHMC @HYDTP @CYBTRAFFIC @AddlCPTrHyd @CPHydCity, Why encroachments aren't removed in #Hyderabad #Secunderabad #AskKTR https://t.co/fzeVLiy4M0""",b'CIVILKHAN1',2020-10-02 08:01:30,police
560,b'@HYDTP @hydcitypolice CELL PHONE DRIVING AT ATTAPUR ROAD TIME 12:08 PM SIR PLEASE GENERATE CHALLAN THANK YOU https://t.co/JLaXNaIHSe',b'SAICHIN35076954',2020-10-02 08:00:01,police
561,b'@CYBTRAFFIC @rajakesarimdk @HYDTP @cyberabadpolice @TelanganaCOPs @RachakondaCop @SP_Nalgonda @cpwrlc @cpkarimnagar I would feel that instead of educating the buyers it would be 200% percent result oriented approach that if some department either traffic from police department or roads and buildings department on road encroachments  or hyderabad municipality on selling without license act',b'thisizuday',2020-10-02 07:57:41,police
562,"b""@INDCITZ @mohanuk84 @isiddharth @hydcitypolice @HYDTP @swachhhyd @TelanganaDGP @Director_EVDM @GHMCOnline @CommissionrGHMC @KTRTRS @AddlCPTrHyd @TelanganaCMO @shobegumpet @musharraf_ias @bonthurammohan @Babafasiuddin @ZC_Secunderabad @DC_Secunderabad @arvindkumar_ias @CYBTRAFFIC @cpcybd @cyberabadpolice @ghmcjcc @SwachSurvekshan @swachhbharat @SwachhBharatGov @smartcityhyd @CCP_GHMC @MayorRammohanB @CEC_EVDM @TCRTRS @CPHydCity @DeccanChronicle @thenewsminute @the_hindu @TOIHyderabad @Eenadu_Newspapr \xe2\x9c\x8d\xef\xb8\x8f...  686* Days  @DC_Secunderabad @ZC_Secunderabad  Why there's no action on illegal encroachments?   @KTRTRS #AskKTR, Please look into this.  #Secunderabad   #Hyderabad #Telangana #CivilKhan #GHMC #KTR @Director_EVDM @arvindkumar_ias @CommissionrGHMC   https://t.co/Dip3UtjrA8""",b'CIVILKHAN1',2020-10-02 07:50:59,police
563,"b'#NumberPlateTampering @HYDTP @hydcitypolice @Hyderabad @GHMCOnline  These ppl have no rules, no chalans, they can be chain snatcher, r they can be smuggling goods r they can be doing any illegal activity! Beware of these ppl.  Plz kindly take action! https://t.co/EkhOSpCTaX'",b'Saran78428513',2020-10-02 07:50:18,police
564,"b'@HYDTP @CommissionrGHMC @arvindkumar_ias @TSMAUDOnline @MayorRammohanB @Babafasiuddin @ZC_SLP @DyC_Yousufguda @AddlCPTrHyd @KTRTRS @talasani_sai @KTRoffice @KTR_News \xe2\x9c\x8d\xef\xb8\x8f...  #0469* Days, F/U #70  Pls understand the importance of having Zebra Crossing &amp; Pedestrians traffic signal at #SRNAGAR Bus Stop.  We are facing inconveniences  #AskKTR #HydtpInfo #Hyderabad #Secunderabad #Telangana #HyderabadTrafficPolice #GHMC   https://t.co/WBLpV7NDEO'",b'CIVILKHAN1',2020-10-02 07:47:37,police
565,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Gm Sir your area under vansathalipuram police station ex si  vijay dhanwan &amp; ex sho p.naredra reddy without my permission and  any information my case is closed case 658/2018 Plz action against both officer and dismiss   , https://t.co/zv6fCfDWSX'",b'Singhmaya6',2020-10-02 07:45:16,police
566,b'@avenky4ever @kirankumargoli @asaradhi131 @rjsaulakh @SrinivasBellam @Durga_sunku @sudhakarudumula @vinay_vangala @VigilantCtzen @KTRTRS @nitin_gadkari @VijayGopal_ @HYDTP @CYBTRAFFIC @Rachakonda_tfc @TelanganaDGP @CPHydCity @arvindkumar_ias @MORTHRoadSafety @BuildingsRoads @TelanganaCMO @KTR_News @GhmcEngineers @CEMaint_GHMC @trsharish @AddlCPTrHyd @KTRoffice \xe2\x9c\x8d\xef\xb8\x8f...  #AskKTR @KTRTRS @KTRoffice @KTR_News @HYDTP @AddlCPTrHyd  Suggest solutions to the inc traffic jams due to U-TURN!   WHERE ARE THE BARRICADES?  #Hyderabad #Telangana #AndhraPradesh  #GHMC @arvindkumar_ias @GhmcEngineers @CEMaint_GHMC @trsharish  https://t.co/bMIHZjqnlL',b'CIVILKHAN1',2020-10-02 07:41:15,police
567,"b'@YounusFarhaan @HYDTP @KTRTRS @arvindkumar_ias @GHMCOnline @AddlCPTrHyd @TelanganaDGP @CPHydCity @CommissionrGHMC @thenewsminute @TelanganaToday @DC_Khairatabad @ZC_Khairatabad @ghmc @bonthurammohan \xe2\x9c\x8d\xef\xb8\x8f...  #AskKTR @KTRTRS  Follow Up #40:   Requesting \xf0\x9f\x99\x8f for Pedestrians walkway location at Ravindra Bharati, self explanatory in attached link.  #GHMC, Please requesting to take initiative on this or let us know your plans atleast.   https://t.co/GLsWjgofdI  #Hyderabad #Telangana'",b'CIVILKHAN1',2020-10-02 07:39:48,police
568,"b'@HYDTP @rb_41 @CommissionrGHMC @KTRTRS @insptr_nlkt @bapujiarcot @AddlCPTrHyd @KTRoffice @KTR_News \xe2\x9c\x8d\xef\xb8\x8f...  @KTRTRS #AskKTR @KTRoffice @KTR_News  @bapujiarcot Sir, too similarly raised these issues innumerable times but so far none responded?  We will have to COLLECTIVELY follow up to raise these incidents.  #Tarnaka #Secunderabad #Hyderabad #Telangana  https://t.co/PwjAQRVspB'",b'CIVILKHAN1',2020-10-02 07:38:37,police
569,b'@INDCITZ @kkmohan73 @hydcitypolice @HYDTP @CPHydCity @TelanganaDGP @ltmhyd @arvindkumar_ias @GHMCOnline @KTRTRS @CommissionrGHMC @AddlCPTrHyd @GhmcEngineers \xe2\x9c\x8d\xef\xb8\x8f...  @HYDTP #AskKTR @KTRTRS  400* Days  #Signal @ Rathifile #Updates Pls  Installation of traffic signal is due at #Rathifile cross roads.  How many days will it take for \xf0\x9f\x9a\xa6 signal?  #Hyderabad #Secunderabad #Telangana #CivilKhan  https://t.co/ZpdM0p0jYL https://t.co/NLAyt8TpmQ',b'CIVILKHAN1',2020-10-02 07:37:59,police
570,b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice @SpJagtial @SpNagarkurnool @spbhoopalpalli @MuluguSP @spmedak @adilabad_sp @TelanganaDGP @SwatiLakra_IPS @BadugulaSumathi @ts_womensafety @spsuryapet @HYDTP @siddipetcp @cpkarimnagar @spmahabubabad @spsangareddy Is it Fake or real https://t.co/EPbRDTDKYs',b'chaoticsai',2020-10-02 07:36:25,police
571,b'@TejaArukoti @HYDTP @HiHyderabad @GHMCOnline @hydcitypolice @Hydbeatdotcom @AddlCPTrHyd @rajakesarimdk @CommissionrGHMC @TelanganaDGP @CPHydCity @revanth_anumula @ZC_Secunderabad \xe2\x9c\x8d\xef\xb8\x8f...  #AskKTR   494* Days F/U  @HYDTP -There is no Traffic Signal at Water-Tank bus stop. (Near Risala Bazar). Its prone to accidents.   Pls. Update the Date of Signal Installation!  @AddlCPTrHyd @CPHydCity #Hyderabad #CivilKhan #HyderabadTrafficPolice   https://t.co/GfeM6DBwwZ',b'CIVILKHAN1',2020-10-02 07:36:16,police
572,b'@RachakondaCop @MedipallyPS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @SwatiLakra_IPS @DcpMalkajgiri Thank you Sir.',b'SuchitraVarkal',2020-10-02 07:35:55,police
573,"b'@Prasath65203323 @CPHydCity @CEC_EVDM @Director_EVDM @CommissionrGHMC @arvindkumar_ias @KTRTRS @GHMCOnline @glasyananditha @MutaGopal @MutaJaisimha @theleader_raj @karnalaxmi @KTRoffice @KTR_News @HYDTP @AddlCPTrHyd \xe2\x9c\x8d\xef\xb8\x8f...  @KTRTRS #AskKTR @KTRoffice @HYDTP @AddlCPTrHyd @Director_EVDM  Sir,  Encroachments on Pedestrians Walkways along #IndiraPark #DharnaChowk to #LowerTankBund   Senior Citizens finding it difficult to walk.  #Hyderabad #GHMC #Telangana #AndhraPradesh   https://t.co/IrdxYhbNg7'",b'CIVILKHAN1',2020-10-02 07:35:43,police
574,b'@HYDTP @kannanrajaram @cyberabadpolice @arvindkumar_ias @KTRTRS @CommissionrGHMC @GHMCOnline @insptr_bhills \xe2\x9c\x8d\xef\xb8\x8f...  Follow Up #38:   @HYDTP #AskKTR  Promptly Requesting for your action!  Have you taken up this to senior management?  We appreciate your efforts  https://t.co/IFe1ScnJmU  #Hyderabad #Telangana #AndhraPradesh  @arvindkumar_ias @KTRTRS @CommissionrGHMC @GHMCOnline #GHMC #KTR',b'CIVILKHAN1',2020-10-02 07:35:09,police
575,b'@HanumaSriKalyan @HYDTP @CYBTRAFFIC @ZC_SLP @DC_Serilingmply @ee_serilingmply @GHMCOnline @MayorRammohanB @KTRTRS @CommissionrGHMC @arvindkumar_ias @AddlCPTrHyd @CPHydCity @hydcitypolice @cyberabadpolice @CCP_GHMC @TelanganaDGP \xe2\x9c\x8d\xef\xb8\x8f...  https://t.co/66qXrwLPCw  19 Feb 2020 to Present: 227 Days*   No response received from @ZC_SLP nor @CYBTRAFFIC ?  @KTRTRS #AskKTR @cyberabadpolice @CCP_GHMC @arvindkumar_ias @CPHydCity @TelanganaDGP   #Cyberabad #Hyderabad #Secunderabad #Telangana #AndhraPradesh #CivilKhan',b'CIVILKHAN1',2020-10-02 07:34:11,police
576,"b""@SrinivasBellam @DC_Kukatpally @CYBTRAFFIC @Kishore_38 @Director_EVDM @CommissionrGHMC @TelanganaDGP @AddlCPTrHyd @CPHydCity @TV9Telugu @GHMCOnline @HYDTP @arvindkumar_ias @KTRTRS @aravind19882 @CCP_GHMC @ZC_Kukatpally @DC_Serilingmply @MayorRammohanB @CEC_EVDM @GWR @Babafasiuddin @TelanganaCMO @TCRTRS @swachhbharat @zckukatpally @ActivistTeja @VijayGopal_ @ZC_SLP @DeccanChronicle \xe2\x9c\x8d\xef\xb8\x8f...  26 March 2019  - Present  0505* Days!  Location:  Ayyappa society #Madhapur.   Action: Removal of Encroachments/Hawker's on footpaths.  #Hyderabad #Cyberabad  #SwachhSurvekshan2020 #CivilKhan #AskKTR #GHMC  https://t.co/Htx6VOmJcV https://t.co/AHNG65xXli  @DeccanChronicle""",b'CIVILKHAN1',2020-10-02 07:33:10,police
577,b'@kirankumargoli @BadarCivil @amoh_19 @md_hmrl @ZC_SLP @HYDTP @Director_EVDM @Babafasiuddin @AddlCPTrHyd @KTRTRS @arvindkumar_ias @ltmhyd @DyC_Yousufguda @CPHydCity @TelanganaCMO @RaoKavitha @trsharish @TelanganaDGP @MayorRammohanB @hydcitypolice @SmitaSabharwal @swachhhyd @CCP_GHMC @CEProjectsGHMC @CEMaint_GHMC @cdmatelangana @hmrgov @DrTamilisaiGuv @talasani_sai @Eatala_Rajender @GHMCOnline @CEC_EVDM @MinisterKTR @KTR_News @KTRoffice @krishGanga @insptr_srnagar @aimim_national @amjedmbt @TSVendors @vinay_vangala @trspartyonline \xe2\x9c\x8d\xef\xb8\x8f...  https://t.co/OKlGfhgT6B  Please update!  #Hyderabad',b'CIVILKHAN1',2020-10-02 07:26:31,police
578,"b""@KushaigudaTrPS @kveesam19 @WithCitizen @kirankumargoli @RachakondaCop @greensainikpuri @DC_Kapra @EE_Kapra @bonthurammohan @CommissionrGHMC @HYDTP @amksocialwork @noorahmedali3 @kishanreddybjp @talasani_sai @MORTHRoadSafety @TelanganaDGP @CPHydCity @harshith_dora @KTRTRS @arvindkumar_ias @MayorRammohanB @GHMCOnline @CCP_GHMC @Director_EVDM @ActivistTeja @AddlCPTrHyd @VijayGopal_ @ZC_Secunderabad @CEC_EVDM @TsspdclCorporat \xe2\x9c\x8d\xef\xb8\x8f...  What's the status of this tweet?  #Secunderabad""",b'CIVILKHAN1',2020-10-02 07:25:30,police
579,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/eQ1tQvSJjU',b'InfoSecAwa',2020-10-02 07:24:15,police
580,"b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice @SpJagtial @SpNagarkurnool @spbhoopalpalli @MuluguSP @spmedak @adilabad_sp @TelanganaDGP @SwatiLakra_IPS @BadugulaSumathi @ts_womensafety @spsuryapet @HYDTP @siddipetcp @cpkarimnagar @spmahabubabad @spsangareddy ITS FACT  On social media people listen half, understand quarter, think zero and react double.'",b'ravan24_24',2020-10-02 07:20:03,police
581,"b'#durgamcheruvubridge would be closed for vehicular movement from 11 pm to 6 am everyday. Also during weekends, starting from Friday night until Monday morning. @CYBTRAFFIC @cyberabadpolice @HYDTP  https://t.co/3BfsKJuHZH @XpressHyderabad @NewIndianXpress'",b'PintoDeepakTNIE',2020-10-02 07:03:32,police
582,b'@KTRTRS @HYDTP @CYBTRAFFIC @BloodDonorsIn please contact on mobile https://t.co/W0I4vO7lXt',b'imnayeemullah',2020-10-02 07:02:09,police
583,"b'@CYBTRAFFIC Sir,  is the road inaugarated for photography? are vehicles allowed to stop on the bridge? Is this video you can see people have violated all the rules to be followed on the road. Social distancing is struck hard.What kind of actions are taken? @HYDTP are challans issued?'",b'raghu1729',2020-10-02 06:54:54,police
584,"b""@mvmeet @Iyervval Indian police r fricking useless. In the West police will caution unruly mob over megaphone. If they don't listen will baton charge &amp; chase them away. Here police r trying to ward off attackers with hands. How pathetic &amp; ineffective?! @TelanganaCOPs @TelanganaDGP @TelanganaCMO""",b'AssaultFrontal',2020-10-02 06:43:00,police
585,b'@TelanganaDGP @TelanganaCOPs @cp_nizamabad @cpwrlc @siddipetcp @SP_Nalgonda @cpkarimnagar @SpJagtial @spmedak @adilabad_sp @spsangareddy Remembering Former PM BharatRatna Lal Bahadur Shastri ji on his birth anniversary. #LalBahadurShastriJayanti',b'RRajinikanthGo2',2020-10-02 06:40:39,police
586,b'@RachakondaCop @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice Why don\xe2\x80\x99t you also take stringent action against your corrupt officers rather than blackmailing and threatening common ppl for silly posts https://t.co/A46ylWBc6U',b'JKPydipalli',2020-10-02 06:36:45,police
587,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Poem written by my father  GOKARA PRASAD GAARU (LATE) https://t.co/GlX7FqPu2p',b'gokarasunil',2020-10-02 06:26:15,police
588,"b'@ashpsp535136 @RachakondaCop @afroztrsv18 @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice nope its in Karnataka, see auto https://t.co/vlaCJiHOP3'",b'GouravBist7',2020-10-02 06:20:15,police
589,"b'@HYDTP sir, the signal at JJ hopsital, yousufguda is not working. Request you to kindly install it. Could you please let us know by which date the work will be done?'",b'CsSaipavan',2020-10-02 06:14:12,police
590,b'@Paul_Oommen @ActivistTeja And then they say we have world class infrastructure..\xf0\x9f\x98\x8f @TSRTCHQ @GHMCOnline @Director_EVDM @HYDTP @VijayGopal_ #HappeningHyderabad #Hyderabad',b'iamdheeraj9',2020-10-02 06:07:22,police
591,"b'@DCPEASTZONE @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP A great initiative indeed, we need to upgrade ourselves along with growing needs and accessibility'",b'Sangeet15331054',2020-10-02 06:01:08,police
592,"b'@DCPEASTZONE @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP R/Sir You made ur work, as passion, and that\xe2\x80\x99s why you succeed. Your presence motivates team at the workplace. Thank you for  hard work which has taken this organization to new heights. We truly appreciate the good work, we take pride that we served under great team leader'",b'MPRAVEE90669175',2020-10-02 05:53:04,police
593,"b'@RachakondaCop @cyberabadpolice @TelanganaDGP @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Sir, my thoughts - Bura can be criticism for other\'s perspective. It should be ""Nafrat"" /Hate Speech and ""Gaali""/ Abuse mat likho for Social Media.'",b'gaurav_193',2020-10-02 05:53:03,police
594,b'@CYBTRAFFIC @cyberabadpolice @drpuppalaa @HYDTP @TelanganaCOPs @RachakondaCop Yes safety first',b'kartheekgouni',2020-10-02 05:47:31,police
595,b'@HYDTP @insptr_bahadur @AddlCPTrHyd Relief for everyone nice work',b'kartheekgouni',2020-10-02 05:45:26,police
596,"b'He followed road speed instructions very genuinely, I believe he is the role model for the police Road Safety Program. @CYBTRAFFIC @HYDTP @CPHydCity @RachakondaCop @TelanganaDGP @KTR_News https://t.co/DMeBtaHEOT'",b'KAMAL4664',2020-10-02 05:42:24,police
597,"b'@AddlCPTrHyd @HYDTP Great job sir ,I was on Pvnr express way last night around 11:45 pm ,saw few two wheelers ,triple riding and racing on flyover ,need more policing during nights'",b'sunnyy_024',2020-10-02 05:34:00,police
598,b'@TelanganaDGP @TelanganaCOPs @cp_nizamabad @cpwrlc @siddipetcp @SP_Nalgonda @cpkarimnagar @SpJagtial @spmedak @adilabad_sp @spsangareddy He epitomized simple living and high thinking',b'DrPrageetha',2020-10-02 05:31:17,police
599,b'@RachakondaCop @MedipallyPS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @SwatiLakra_IPS @DcpMalkajgiri Very good initiative.',b'SuchitraVarkal',2020-10-02 05:26:01,police
600,"b""@RachakondaCop @afroztrsv18 @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice I don't have money, our family need much money please help me sir , anyone don't help me please sir""",b'AkashPr04361880',2020-10-02 05:24:16,police
601,b'IPL new song 2020 #BettingRajas https://t.co/8deFVwHS3O @IPL telugu new ipl song @BCCI @HYDTP @SunRisers @HydTimes @cricketworldcup',b'pspkdiehardfn',2020-10-02 05:24:10,police
602,b'@AddlCPTrHyd @HYDTP Request to use THESE trained professionals to do the job they are recruited for. Most of the Times a group of cops standing to fine 2w &amp; stopping in middle of the road to stop traffic or take pictures to upload instead THEY Should look at how to control traffic. New norms',b'vgr9',2020-10-02 05:23:29,police
603,"b""@Imadquadri1 @RachakondaCop @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs @hydcitypolice Yes it's absolutely fake""",b'inamarlak',2020-10-02 05:22:31,police
604,"b'#CP_Rachakonda Mahesh Bhagwat IPS., Interacted with #COVID19 Positive #PolicePersonnel to instill #confidence in them.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @DcpMalkajgiri @DCPLBNagar @DcpBhongir https://t.co/iLWzuRnrK5'",b'RachakondaCop',2020-10-02 05:18:55,police
605,b'@HYDTP Thank you sir',b'PAVANBOYA11',2020-10-02 05:16:15,police
606,"b""@RachakondaCop @afroztrsv18 @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice Sir I think it's happened in vikarabad I guess""",b'ashpsp535136',2020-10-02 05:14:15,police
607,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Super message sir!  Happy Gandhi Jayanti!',b'ashwin4asu',2020-10-02 05:13:25,police
608,"b""Bura Mat Type karo Bura Mat Like Karo Bura Mat Share Karo  Follow these three principles in today's #socialmedia life.  #HappyGandhiJayanti  #GandhiJayanti    @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS https://t.co/sNngp8zmVQ""",b'RachakondaCop',2020-10-02 05:11:24,police
609,"b'@CYBTRAFFIC @IPL @TelanganaCOPs @lionsdenkxip @mipaltan @ImRo45 @klrahul11 @cricketpedia_in @cricbuzz @HYDTP @cyberabadpolice Sir, appreciate your road safety motivation \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",b'safeonroadsfund',2020-10-02 05:03:26,police
610,b'@HYDTP Chutneys Nagarjuna circle  is taking valet parking on the flyover bridge causing inconvenience to commuters. Looks like bridge is made for chutneys customers to get down from their cars!  @KTRTRS',b'KalternNiagraw',2020-10-02 04:59:50,police
