,Tweet,User,createdTime,label
166,"b'@KTRTRS Most of us entered sale agmts to meet our financial needs for education/marriage/health.   Now buyers are unable to finish regn. due to ban and linked with LRS.  Kindly lift the bank and unlink with LRS, as buyers insisting us to bear this cost.'",b'narsi2771968',2020-10-02 13:05:42,health
167,"b'@KiranvarmaTRSV @MPsantoshtrs @KTRTRS @BTR_KTR @DayakarRao2019 @dasyamofficial @SanganiMdr @TelanganaCMO @ManaTelanganaIN @ntdailyonline @TelanganaToday Happy Birthday Himansha. Good luck, good health &amp; happiness always!'",b'SandeepDasamTRS',2020-10-02 12:58:11,health
168,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Vinay33034504',2020-10-02 12:52:56,health
169,"b""We're technical students studying under regulations of @Tssbtet.We will attend exams at any situation. But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'AkinapelliSai',2020-10-02 12:43:50,health
170,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Jathin41758508',2020-10-02 12:42:45,health
171,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Shashi111111',2020-10-02 12:36:21,health
172,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Sambojisairohi2',2020-10-02 12:26:04,health
173,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'venkatsaireddy_',2020-10-02 12:23:21,health
174,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Anudeep77436551',2020-10-02 12:18:07,health
175,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'lovelychinna002',2020-10-02 12:15:32,health
176,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams https://t.co/FTJpW40Izz""",b'Akulanaveen137',2020-10-02 12:13:23,health
177,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Lover143Mr',2020-10-02 12:13:01,health
178,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams https://t.co/lNXCKIWBd9""",b'Akulanaveen137',2020-10-02 12:11:59,health
179,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams https://t.co/dr4WcQaVgf""",b'Akulanaveen137',2020-10-02 12:09:55,health
180,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Suresh26971144',2020-10-02 12:06:00,health
181,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Akulanaveen137',2020-10-02 12:05:30,health
182,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Sanjayvanam2',2020-10-02 12:02:57,health
183,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'bujendhar',2020-10-02 11:58:07,health
184,"b""Hon'ble Health Minister Sri @Eatala_Rajender garu inaugurated STEM Cell lab at NIMS Hospital,  Hyderabad.   @EATALAOffice @ts_ejs @IPRTelangana @ntdailyonline @TelanganaCMO @trspartyonline @trsinnews https://t.co/pKrnLW1Bur""",b'KampellyVinay',2020-10-02 11:51:03,health
185,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 11:44:27,health
186,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'saireddy2002',2020-10-02 11:37:38,health
187,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health .If you're incapable of taking responsibility cancel exam #sbtetexams""",b'PatlollaMurali1',2020-10-02 11:36:58,health
188,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'GaikwadPradee10',2020-10-02 11:32:59,health
189,b'Telangana govt. is committed to improve public health. Hon\xe2\x80\x99ble @KTRTRS Garu stated that 141 #ulbs in Telangana moving towards #ODF++ #planned FSTPs &amp; under progress.@ASCIMEDIA @malinireddy @Chary_VSC @cdmatelangana https://t.co/xGmzPCe65Y',b'aparna_urp',2020-10-02 10:10:17,health
190,"b""@KTRTRS Sir can you please help in this pandemic situation.. Children's are facing health problem. Parents are getting pain. No Jalapally officer or any political leader has helped till now. No responsibility has been taken by any local leaders. An you help us n this bad situation please https://t.co/Uuk8xl7YdH""",b'SRKapadia7',2020-10-02 06:03:50,health
191,"b'@KTRTRS \xf0\x9f\x99\x8fPlease help \xf0\x9f\x99\x8fVery bad situation past 7 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood of water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem. No response https://t.co/rXR6sgmUAr'",b'SRKapadia7',2020-10-02 06:01:50,health
192,"b'@KTRTRS \xf0\x9f\x99\x8fPlease help \xf0\x9f\x99\x8fVery bad situation past 7 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood of water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem. No response\xf0\x9f\x99\x8f https://t.co/tUpchgmixK'",b'SRKapadia7',2020-10-02 05:56:27,health
193,"b""@KTRTRS No Jalapally office or any leader has resolved our problem. Situation is getting bad day by day. \xf0\x9f\x99\x8fplease help\xf0\x9f\x99\x8fno political leader has resolved this issue past 7 days. Children's are facing bad health issues. Please understand the pain of kids and parents. Please help\xf0\x9f\x99\x8f https://t.co/Z6K8n82pxp""",b'SRKapadia7',2020-10-02 05:54:46,health
194,"b'@TelanganaCMO Please help Very bad situation past 7 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood of water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem. https://t.co/7mPr4MHSR8'",b'SRKapadia7',2020-10-02 04:02:26,health
195,"b'@TelanganaCMO Please help Very bad situation past 7 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood of water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem. https://t.co/meB1XdreRZ'",b'SRKapadia7',2020-10-02 04:02:11,health
196,"b'@KTRTRS Please help Very bad situation past 7 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood of water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem. https://t.co/393al0Olbr'",b'SRKapadia7',2020-10-02 03:54:51,health
197,"b'@MSriramwar @Naresh_Mankala @KedareswarRao @GMRMLAPTC @GHMCOnline @AmeenpurM @KTRTRS @trsharish @nareshv2 @anjalisana Rightly said Mahesh. KTR ji, it is becoming a troublesome journey each day we travel on this road. We are just inviting new health issues in addition to current pandemic. Aside to the promises,atleast look into the issue just as a leader &amp; arrange for a normal road if not 100ft.'",b'ManchanaSrinu',2020-10-02 03:33:01,health
198,"b'Good Morning @TelanganaCMO!  Yourself &amp; @MinisterKTR have brought in several reforms in different sectors like agriculture, health, revenue, &amp; now @TSMAUDOnline, etc.  But what on earth is stopping you to reform &amp; revamp @TelanganaCOPs Dept?  Hoping to hear soon!  @TelanganaDGP'",b'JusticeseekIn',2020-10-02 00:15:46,health
199,"b'I humbly request @AmoyKumarIAS @CollectorRRD sir to open a basthi dawakhana in madhapur, ayyappa society. As most of the people in madhapur are daily wage workers. Please ensure about their health too sir. @GHMCOnline'",b'bhupendra_sai',2020-10-01 16:16:17,health
200,b'@dunlop9 @KTRTRS @MC_Nizampet @kp_vivekanand @GandhiArekapudi @ETspcb @CPCB_OFFICIAL @TelanganaPCB Air pollution continued even till today spoiling our health..pls can redponsible people act on it..',b'Imshiva_kumara',2020-10-01 15:10:35,health
201,"b""@Vamshi_Ragipani It is a mystery to us all. Maybe for them, we are just roll numbers. Forcing us to expose ourselves to coronavirus. Shows how little they care for the youth's health. #CancelExamsJNTUH #JNTUH @KTRTRS @TelanganaCMO""",b'RahulSabinkar',2020-10-01 15:05:26,health
202,b'@okshashikant @DumpYardRemoval @trspartyonline @KTRTRS @CPCB_OFFICIAL @TelanganaPCB @PVasupathi @TelanganaCMO @Eatala_Rajender @GHMCOnline Do we have an update?? We are getting Health issues because of this smell.',b'Chandra07125153',2020-10-01 14:16:20,health
203,b'@okshashikant @DumpYardRemoval @trspartyonline @KTRTRS @CPCB_OFFICIAL @TelanganaPCB @PVasupathi @TelanganaCMO @Eatala_Rajender @GHMCOnline Do we have an update?? We are getting Health issues because of this smell.',b'Chandra07125153',2020-10-01 14:16:00,health
204,"b""Birthday Greetings to Hon'ble President of #India Shri Ram Nath Kovind Ji. May god bless him with good health and happiness. #RamNathKovind @rashtrapatibhvn from @TelanganaCMO garu and @KTRTRS garu...\xf0\x9f\x92\x90\xf0\x9f\x92\x90  @JAGANTRS https://t.co/870HFbX17Z""",b'raidu_1299',2020-10-01 12:48:03,health
205,"b""@INSANATAN @VSReddy_MP @PMOIndia @AmitShah @drharshvardhan @rajnathsingh @AshwiniKChoubey @nsitharaman @nsitharamanoffc @DasShaktikanta @arbindjha @amitmalviya @Punitspeaks @beingarun28 @ysjagan @EPS4TamilNadu @myogiadityanath @sarbanandsonwal @tsrawatbjp @DrSJaishankar @CMOTamilNadu @RajivPratapRudy @Dev_Fadnavis @BYRBJP @BSYBJP @AmitShahOffice @ianuragthakur @rsprasad @Ajitdovalkumar @PrakashJavdekar @rashtrapatibhvn @Ra_THORe @PiyushGoyal @CimGOI @KTRTRS @PemaKhanduBJP @mlkhattar @DrPramodPSawant @jairamthakurbjp @VasundharaBJP @NBirenSingh @BjpBiplab @Swamy39 @BhallaAjay26 @ramkadam @KanganaTeam @CMOFFICEHP @JP_LOKSATTA @SIKKIMFIRST @sooryagayathari We parents are not interested in any other Gripping STATE Issues. We are ONLY bothered about our Children's Health &amp; their Schooling. Kindly LISTEN to US, TALK to US. Lakhs of children depend on PUBLIC TRANSPORT/SHARED transport. KINDLY PLAN before U OPEN SCHOOLS.""",b'NationmyFamily',2020-10-01 12:43:49,health
206,b'@CPCB_OFFICIAL @KTRTRS sirs this is the second time I am posting about the chemical gases from industrial area close to Kukatpally. We are a group of 100 people at bhagyanagar colony and we are suffering from this right now and everyday evening.I fear about our health condition',b'iamkoundinyaa',2020-10-01 12:39:17,health
207,"b""@INSANATAN @KrishnaSatyend2 @SAYAN2904 @ProfSRK @sureshseshadri1 @IntelliIndiallc @narendramodi @myogiadityanath @DrRPNishank @drdineshbjp @HRDministry @Minister_Edu @CMOfficeUP @PMOIndia @ArvindKejriwal @rsprasad @AmitShah @nsitharaman @KTRTRS @JM_Scindia @drharshvardhan @AshwiniKChoubey @URRao10 @Vishala39205704 @him_khanna08 @mlkhattar @bjp_haryana @BYRBJP @nimmasuresh @UPGovt @cbseindia29 @ysjagan @EPSTamilNadu @capt_amarinder @sarbanandsonwal @tsrawatbjp @VijayIndrSingla @KASengottaiyan @c_raveendranath @VarshaBhargavi @RatanLalNath1 @SMEOdisha @itspcofficial @EduMinOfIndia @ProfSRKBJP @KVS_HQ @kvsedu @NitishKumar @TIFRScience We parents are not interested in any other Gripping National Issues. We are ONLY bothered about our Children's Health &amp; their Schooling. Kindly LISTEN to US. Lakhs of children depend on PUBLIC TRANSPORT/SHARED transport. KINDLY PLAN before U OPEN SCHOOLS.""",b'NationmyFamily',2020-10-01 12:35:51,health
208,"b'Dear Sir, This is my 48th tweet for the problem of water stagnation and water reversing from Nala. As Official haven\xe2\x80\x99t taken any action till date to solve the matter. Nearly 100 families staying in this lane. Near Sayani Health Center, Khairatabad @KTRTRS @arvindkumar_ias @ghmc https://t.co/5Cp5FO8Xp3'",b'Muddassir1769',2020-10-01 12:18:00,health
209,"b""@MamtaManga @KTRTRS @BTR_KTR @HCorporaters @trspartyonline This is mud has thrown by digging borewell in phoolbagh area which is located at backside of bandlines colony. Due to that rats are digging the walls into the walls. I hereby request u ma'am please do the needful lift the mud and save people health. Also people throwing garbage. https://t.co/BX2xlzPhR2""",b'VikramR43783512',2020-10-01 10:41:50,health
210,b'@KTRTRS Icmr also says telangana health workers are most effected in indiadue to less infrastructure and facilities to covid-19.',b'Sankethzero',2020-10-01 10:21:30,health
211,b'@TelanganaCMO @rashtrapatibhvn Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/igqKsQBIIm',b'AnjaiahAavula',2020-10-01 09:33:08,health
212,b'@sravaneleti @KTRTRS @MPsantoshtrs @IKReddyAllola @JAGANTRS @BTR_KTR @trsinnews @trspartyonline Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/UbGmj7CLts',b'AnjaiahAavula',2020-10-01 09:32:47,health
213,b'@MinisterKTR @KTRTRS Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/ljXV6PvGyu',b'AnjaiahAavula',2020-10-01 09:32:10,health
214,b'@KTRTRS Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/ti4hyYM7Pa',b'AnjaiahAavula',2020-10-01 09:31:40,health
215,b'@Akanksh14385396 @KTRTRS @TelanganaCMO @MinisterKTR @PMOIndia @KTRoffice @VenkatBalmoor @trspartyonline @trsharish @TelanganaToday @TSNSUI @RaoKavitha @PathipakaRaksh2   At this situation heaven of health is better than braven In knowledge with exams.  Administration is trying to split dung on the rules of gvt to put students in mental tension.  I hope u react to this  dictatorial regime of JNTU',b'ANVESH00921751',2020-10-01 07:16:45,health
216,b'@KTRTRS Hopefully health life of plants till their last oxygen release',b'rsce77',2020-10-01 06:48:00,health
217,"b""@NagaVyshnavi_M @KTRTRS @SabithaindraTRS Sir @KTRTRS why didn't they choose other way i.e; conducting exams through online rather dumping students health into risk.""",b'premyuvisp',2020-10-01 06:41:58,health
218,"b'@WOTRIndia @AxisBank @CNarayanpet @mygovindia @TelanganaCMO @UNCCDLibrary @AgriGoI @FAO @UNDP_India @harichandanaias  Madam, in this khari f 2020 we have promoted green manuring activity in 1600 acres of paddy area covering 23 village of Narayanpet  mandal to enrich soil health and reduce the input cost..'",b'b4uratkal',2020-10-01 06:22:58,health
219,b'@KTRTRS Take care about your son\xe2\x80\x99s health brother',b'MaSreenivasa',2020-10-01 06:22:12,health
220,"b'@trs_sircilla @KTRTRS Foul smell ,senior citizens feeling dizziness and everyone facing breathing problems due to DUMPING YARD smell sir save lives or severe health problems may arise in future.'",b'vaprasad3',2020-10-01 05:45:05,health
221,b'@trs_sircilla @KTRTRS Sir same situation life and death in Dammaiguda and surrounding areas due to the dumping yard plz request you take initiates to shift dumping yard and save lakhs of people suffering with severe health problems with polluted air water etc small children are not eating food due to',b'vaprasad3',2020-10-01 05:42:38,health
222,"b'@drgsrao @Eatala_Rajender @TelanganaHealth @GHMCOnline In Rajanna Sircilla one village cases 47, you say whole district 62, shall people believe in your numbers?. Who decides what number to be declared on that day? Health minister? CM? Future CM? You? Lottery? @DrTamilisaiGuv Horrible people  https://t.co/BIOGsA0FvI'",b'anilbatchu',2020-10-01 03:46:57,health
223,b'@KTRTRS Sir Lessons for an old republic - for introspection when time permits  https://t.co/j74gqFbBTu https://t.co/PiQdkkO9Dx',b'4fourpeas1',2020-10-01 02:20:17,health
224,"b'The same scenerio happens with the students of#SNIST They are least bothered about students health conditions, accommodation etc i request government of telangana and education department to take action against this and conduct exams through online!! @KTRTRS @SabithaindraTRS https://t.co/60Immf2oxo'",b'NagaVyshnavi_M',2020-10-01 01:50:44,health
225,"b""@Eatala_Rajender Are you still health minister we have listened to many boringlectures from you neither you or govt  don't have any control on these corporate mafia completely ruined administration @bandisanjay_bjp @revanth_anumula @TeenmarMallanna @V6News @ThePrintIndia @KTRTRS https://t.co/wcEaGnQSj0""",b'yngrblajay',2020-09-30 18:13:59,health
226,b'Please cancel the exams for the sake of students health in this Pandemic situation and aslo vere shot time to prepare for There Semester exam.Humble request to @examupdt @JNTUHTSJAC @TSEduDept @KTRoffice @SabithaIndra @TelanganaCMO',b'RVulloju',2020-09-30 15:19:33,health
227,"b'Gave away Awards n Certificates to support and encourage Anganwadi teachers, Ashas, ANMs who worked very hard to implement, educate and create awareness on \xe2\x80\x98mother and child\xe2\x80\x99 health care under #PoshanAbhiyaan across Hyd. Along with Hyd Collector Smt.Swetha Mohanty garu. @KTRTRS https://t.co/pDAppWM9yL'",b'MamtaManga',2020-09-30 15:10:26,health
228,"b""Amid the extensive rise of #COVID19India, instead of making sure everyone stays in home, #JNTUH decides to conduct offline exam and force students out. Why? Do they not care about us and our family's health? #CancelExamsJNTUH @KTRTRS @TelanganaCMO""",b'CholkarNikhil',2020-09-30 13:50:58,health
229,"b""Amid the extensive rise of #COVID19India, instead of making sure everyone stays in home, #JNTUH decides to conduct offline exam and force students out. Why? Do they not care about us and our family's health? #CancelExamsJNTUH @KTRTRS @TelanganaCMO""",b'RahulSabinkar',2020-09-30 13:08:25,health
230,"b""@bonthurammohan @GandhiArekapudi @GHMCOnline @KTRTRS @arvindkumar_ias @CommissionrGHMC @KTRoffice @TelanganaCMO When r u going to inspect Jawaharnagar dumping yard inspite of repeated requests u are not turn to us  It shows u r Malafide intention on the public issue  Don't u feel bad to be silence always on this  Pls show some humanity towords peoples health https://t.co/GKnBtT1Hno""",b'subbu246890',2020-09-30 12:55:41,health
