,Tweet,User,createdTime,label
323,b'@TsspdclCorporat power outage at Madinaguda USC - 110275360. Any idea when it will be restored?',b'techfeud',2020-10-01 07:21:54,electricity
324,"b'@TsspdclCorporat no power from 1hour in my area.. Can you please restore  it USC: 102279961 Area : Ramakrishna Nagar, Madhinaguda, miyapur #jaihind'",b'gnakcg',2020-10-01 07:11:56,electricity
325,b'@TsspdclCorporat power outage in Narsingi for the past 2 hours',b'ronswanson4u',2020-10-01 07:07:30,electricity
326,b'@TsspdclCorporat The power is restored few minutes ago. Thank you \xf0\x9f\x99\x8f',b'imanikrao',2020-10-01 07:05:17,electricity
327,"b'@TsspdclCorporat no power at Attapur since 1 hour , usc 100832317 mobile 9533947284'",b'Harishkt2606',2020-10-01 06:57:49,electricity
328,"b""@TsspdclCorporat USC No: 100903727,road no: 9, Bhavani Nagar, Dilshuk Nagar, 500060.. don't have power since 3 hrs and then got the power back just now, then again there is a power cut..please check and let us know""",b'BoggaramKavya',2020-10-01 06:47:13,electricity
329,"b'@TsspdclCorporat Dear team, powercut in Chitrala Nagar, Thallabasthi of Kavadiguda area. The slum behind the SVR estates apartments. Request your prompt intervention to restore the power.'",b'imanikrao',2020-10-01 06:37:40,electricity
330,b'@TsspdclCorporat hello my upsc no is 111107031 since morning I have power issues when it will restored',b'PachalaSairam',2020-10-01 06:35:06,electricity
331,"b'Dear @TsspdclCorporat  No power in Sikh village,  Diamond Point near Mudfort area, since 30 Min, pls check'",b'NirdeshSrivast6',2020-10-01 06:31:18,electricity
332,b'@TsspdclCorporat power cut near soap factory Lane Chikkadpally. When will it be restored?  USC : 101043881',b'Vishal_k95',2020-10-01 06:30:08,electricity
333,"b'Dear @TsspdclCorporat power cut at my area West marredpally, seethapathi colony, kindly look into it.'",b'AnDyJB93462951',2020-10-01 06:25:51,electricity
334,b'@TsspdclCorporat   Sir no power in our area of kukatpally  102033333',b'Jag80149923',2020-10-01 06:16:03,electricity
335,b'@TsspdclCorporat @TsspdclCorporat  no power supply from 2 hrs could you pls cross check with that  Location nizampet cross road nandamurinagar Usc no 110067918',b'PhaniPallavi2',2020-10-01 06:14:27,electricity
336,"b'@TsspdclCorporat There is a power cut at Raghavendra Colony, Kondapur. When will the power be back. USC:102156567'",b'chronos_sen',2020-10-01 05:47:14,electricity
337,"b'@PriyabratMoha17 @KTRTRS @TsspdclCorporat @tssouthernpower @TelanganaCMO @rera @GST_Council @LIC_HFL @arvindkumar_ias @HMDA_Gov @cdmatelangana @DtcpTs @FinMinIndia @MinOfPower @PMOIndia Hi Sir, Good morning! We are facing lot of issues in the venture not only the power issue and builder stopped their pending works as well with the help of local police but he took the entire amount so, we are struggling alot Sir. We require your support Sir plz \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",b'KarteekVemula',2020-10-01 05:10:03,electricity
338,b'Dear team  @TsspdclCorporat power supply has been stopped. USC no 102033932.',b'ravinderk2601',2020-10-01 05:09:01,electricity
339,b'There no power from last 2hours in safdar nagar @TsspdclCorporat',b'hamedk78',2020-10-01 04:51:00,electricity
340,b'@TsspdclCorporat  Sir No power in our house 102033333',b'Jag80149923',2020-10-01 03:21:34,electricity
341,b'@TsspdclCorporat service no 107507317 no power from 2 hrs sir',b'srinu_arika',2020-10-01 03:08:05,electricity
342,b'@TsspdclCorporat Power cut at Badangpet from morning 6:30. My USC # 110540009..',b'BVijay91550334',2020-10-01 02:52:15,electricity
343,"b'@TsspdclCorporat USN no is 101450245... no power in jeedimetla, when it will be restored?'",b'sharath070188',2020-10-01 02:39:42,electricity
344,b'@TsspdclCorporat  No power in our area of kukatpally  102033333',b'Jag80149923',2020-10-01 02:14:54,electricity
345,"b'@TsspdclCorporat No power in our locality since 1 hour.  USC # 110664006.  Please do the needful, thanks!!'",b'm_bharathraj',2020-10-01 01:19:31,electricity
346,"b'@TsspdclCorporat there is no power in Maharishi Marg (Shilpa park) , Kondapur since 9pm Sep 30. It has been 5 hours. Any update on when will it be restored?'",b'OindrilaDatta2',2020-09-30 20:24:29,electricity
347,b'@TsspdclCorporat  no power supply since last two hours in taranagar area.',b'sriyam',2020-09-30 18:01:34,electricity
348,b'@TsspdclCorporat @jagadishTRS @GandhiArekapudi ..No power in chandanagar taranagar area since 1 hour... kindly restore at earliest...',b'Nikhilmamidala9',2020-09-30 17:40:48,electricity
349,b'@TsspdclCorporat  There is no power supply in al-jubail colony falaknuma Hyderabad USC :100776745',b'Iamshahebaz1',2020-09-30 17:39:23,electricity
350,"b'@TsspdclCorporat , sir no power in shapur nagar, jeedimetla. Pls help us. Since half an hour'",b'AbdulHassanSha1',2020-09-30 17:00:17,electricity
351,"b'@TsspdclCorporat Power outage since 20 minutes, unable to work. When we can we expect the current to be restored ? USC no: 101964674'",b'kishoresai1211',2020-09-30 16:43:51,electricity
352,"b'Hey @TsspdclCorporat this is USC NO 100423726. Power supply to our line has been interrupted 3 times now, from morning. And everytime it has been over an hour. I am tired of this. Please fix ASAP.  Contact number : 9849322903. Address : NBT Nagar, b.hills, rd no 12.'",b'Mega_Meghanath',2020-09-30 16:41:27,electricity
353,"b'@TsspdclCorporat @KTRTRS 2 phases no power, another phase low voltage. Problem is not individual.'",b'vnyrddy',2020-09-30 16:37:32,electricity
354,b'@TsspdclCorporat Two hours passed. Yet no power restoration from your end.',b'MousumiMajoomd1',2020-09-30 16:34:48,electricity
355,b'@TsspdclCorporat No response yet! Please kindly restore power asap!',b'narasimharedddy',2020-09-30 16:27:49,electricity
356,b'@TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it',b'Ancd113',2020-09-30 16:19:54,electricity
357,b'@TsspdclCorporat  No power at Telecom Colony from 8PM..!! USC No - 100500546. Pls do the needful immediately.',b'JUsbazZE',2020-09-30 16:17:30,electricity
358,"b""@TsspdclCorporat no power since 4,5 hrs. It is intermittent. Already called FOC. Your dept. is not helping us during pandemic situation.Pls see my tweet history and u will know how regular power cuts are at #TNGOs colony. Usc 110019054.pls don't use ur standard replies. @KTRTRS""",b'vnyrddy',2020-09-30 16:14:31,electricity
359,b'@TsspdclCorporat when can we expect the power to be restored usc no 101823028',b'bivatury',2020-09-30 16:05:11,electricity
360,"b'@TsspdclCorporat There is a power disruption in Chenna Reddy Nagar, C Block, Landmark: Masjid-e-Noor, Amberpet, Hyderabad. Please do the needful.'",b'Azhar46140237',2020-09-30 15:59:01,electricity
361,b'@TsspdclCorporat it\xe2\x80\x99s two hours since power went off in Telecom Colony Kanajiguda Trimulgherry. Please help sir',b'sayesekhar',2020-09-30 15:48:35,electricity
362,"b'@TsspdclCorporat no power in Kanajiguda Telecom colony area, may I know how much time it would take to restore'",b'sailajaangara',2020-09-30 15:48:17,electricity
363,b'@TsspdclCorporat no power in my area  USC: 101575200',b'RajeshGula',2020-09-30 15:40:33,electricity
364,b'Hey there ! @TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it',b'Ancd113',2020-09-30 15:33:10,electricity
365,"b'@TsspdclCorporat No power in our locality since 1 hour.  USC # 110664006  Please do the needful, thanks!!'",b'm_bharathraj',2020-09-30 15:33:09,electricity
366,b'@TsspdclCorporat from Kanajiguda no power since one hour',b'arthamnikhil',2020-09-30 15:29:41,electricity
367,"b""@TsspdclCorporat  Every day facing power cuts and power fluctuations near Manikonda, Golden Temple. Can't we have a full time solution.""",b'VenkataL7',2020-09-30 15:26:45,electricity
368,b'@TsspdclCorporat Why only us then? Why the entire neighborhood is having the electricity? Kindly contact the FOC and restore power asap',b'MousumiMajoomd1',2020-09-30 15:17:12,electricity
369,b'@TsspdclCorporat what is happening? Why only  OUR power is cut????? Why only us??   USC no. Is 102762161',b'MousumiMajoomd1',2020-09-30 15:10:39,electricity
370,"b'@TsspdclCorporat Power cut near Shilpa Park, Kondapur for the last 40 mins. One drop of rain and powercut, huh!'",b'mbthecool19',2020-09-30 15:02:08,electricity
371,"b'@TsspdclCorporat  Hi Team, No power here in Srinivasa Nagar Colony, NIZAMPET village.  USC:109783086 Kindly restore power soon.'",b'GautamR66649239',2020-09-30 14:55:28,electricity
372,"b'@TsspdclCorporat  when will the power get restored in matrusri nagar,usc no:110476492.'",b'uar2',2020-09-30 14:36:06,electricity
373,"b""@TsspdclCorporat @KTRTRS  No power since 30 mins now, understand it's raining. Could you please update when the power would be restored?  Very inconvenient  Kindly raise a complaint and share the complaint number.  \xf0\x9f\x93\x9e9133802085  USC 110985381  1-6-46/9,Nagireddy Nagar Colony""",b'SandyRa54383623',2020-09-30 14:29:08,electricity
374,b'@TsspdclCorporat   USC: 101088999  We are loosing power frequently',b'Iam_n_INDIAN',2020-09-30 14:15:13,electricity
375,"b'@TsspdclCorporat ,@KTRTRS, @TV9Telangana , @ AT our area GUNTI JANGAIH COLONY, LB NAGAR, HYDERABAD. AT THIS POWER SUPPLY IS INTERRUPTED SINCE 4PM THERE IS NO RESPONSE FRIM TRANSCO TEAM. CUST CARE NO IS NOT REACHABLE ND LINEMEN GIVE IRRESPONSIBLE BEHAVIOR.'",b'arunhkumaar',2020-09-30 13:25:54,electricity
376,"b""@TsspdclCorporat sir There is no Power Supply  From past one Hour's At safdar Nagar Area  No intimate Basthi..Request you to kindly Advice to The concern department to Solve it Asap.. Contact:-9948931076  @zckukatpally @KTRTRS My USC 102263894""",b'SYEDAZHAR1076',2020-09-30 12:55:22,electricity
377,"b'@TsspdclCorporat My service no:AZ029833No power in my area. Address:Sugra Mansion, Near Jayalakshmi Gardens Rtc Colony Kindly Check'",b'Shaikfazal11',2020-09-30 12:53:15,electricity
378,b'@TsspdclCorporat @Irfancute4Khan No power at Nampally Dargah Area',b'samadqureshi23',2020-09-30 12:39:21,electricity
379,"b""@TsspdclCorporat Once again no power what is the new excuse from your team who is very quick in disconnection if you late by couple of days in bill pay but didn't do so same kind of action to repair the faults. Power cut is happening on daily basis for couple of hours with multiple power cut.""",b'SaileshVats',2020-09-30 11:51:27,electricity
380,b'@TsspdclCorporat It has been 2 hours we have lost the power supply in our apartment... This is repeating from 3days and we are facing issues since we are working from home. Please look into this and try to resolve this at the earliest',b'vemuri_harika',2020-09-30 11:49:18,electricity
381,b'@TsspdclCorporat No sir still no power in my area.... Usc 100108700',b'Irfancute4Khan',2020-09-30 11:48:37,electricity
382,b'@TsspdclCorporat when will power be restored to our area USC 100211030',b'CorinneBlogs',2020-09-30 11:43:57,electricity
383,"b""@TsspdclCorporat  dear sir power has gone in our area Usc no 100108700 from past 1.5 hour.... , Plz... Let us know and restore it sir.. It's a humble request......""",b'Irfancute4Khan',2020-09-30 11:20:26,electricity
384,b'@TsspdclCorporat Power interruption at Manikonda-&gt;Sriram nagar-&gt;golden temple road.  Pincode 500089.',b'chintu002',2020-09-30 10:34:36,electricity
385,"b""@TsspdclCorporat there's power outage since 2 hours  Location-Hussaini alam  Kindly look into it and provide an update""",b'shruverma',2020-09-30 10:31:23,electricity
386,b'@TsspdclCorporat every day power cut happening in MDF Road kanajiguda ..since 1 hr power is not available .plz restore it',b'siba_asish',2020-09-30 10:28:26,electricity
387,"b'@TsspdclCorporat Dear Team, I tried contacting the given number, however there is no response. Can you please check and update me by what time the power would redume?'",b'PrakNayak',2020-09-30 10:19:27,electricity
388,b'Hey @TsspdclCorporat no power at USC no. 102488787',b'DineshKanni3',2020-09-30 10:16:40,electricity
389,b'Dear @TsspdclCorporat  power interruption in hussainialam since 45 mins. Called twice on 1912.. irresponsive customer care..',b'ShubhamK34u',2020-09-30 10:08:43,electricity
390,"b'@TsspdclCorporat Dear Team, There is a power cut now in Kiran Talkies feeder area. Could you please let me know by when can I expect the power to resume?'",b'PrakNayak',2020-09-30 10:05:48,electricity
391,b'@TsspdclCorporat power cut in Hyderguda Himayatnagar USC 101241338. No local A.E or anyone picking the call. Already 1 hour',b'Shashank_Deo',2020-09-30 09:49:01,electricity
392,b'@TsspdclCorporat - No power in Mettuguda again! #Day3 I think I have to start tweeting daily USC# 100254069 Cell # 8978524055',b'crazy_gyani',2020-09-30 08:44:04,electricity
393,b'@TsspdclCorporat @KTRTRS @GHMCOnline Sir Requesting once again the  authorities too look into this matter still the branches are touching the wires and our colony people are experiencing the power glitz.',b'Kumar1Bhasskkar',2020-09-30 08:38:09,electricity
394,b'@TsspdclCorporat 1 phase power unavailable since late last night.  USC: 100416254 Phone : 9704156374',b'kalyan79',2020-09-30 08:22:03,electricity
395,"b'@TsspdclCorporat  @TsspdclCorporat   Dear officials, we have power cut in our area. S No 2413 04243 Usc 102528567, please do the needful sir, Thanks'",b'shalems',2020-09-30 08:17:02,electricity
396,b'@TsspdclCorporat There is no power USC no 107392579. Does anyone keeps the record of complaint why there is too much power cut from a particular area???',b'SaileshVats',2020-09-30 08:12:08,electricity
397,b'@TsspdclCorporat 2 hours have passed and still power is not restored.. .',b'aditalks',2020-09-30 08:01:09,electricity
398,b'@TsspdclCorporat Once again power cut... 112786022 https://t.co/qJvADgHI9N',b'prudvi_raj',2020-09-30 07:59:02,electricity
399,b'@TsspdclCorporat @KTRTRS @TelanganaCMO @TsspdclCorporat there is been power cut again today since 9:30 am.',b'Seriously_dont_',2020-09-30 07:39:28,electricity
400,"b'@TsspdclCorporat Sir  no power at our home  H No 8-3-1/LE/25, lakshmi enclave, viratnagar, karmanghat , service no 242200274.. from 3 hours...our ph no 9392485440, pls do the needful immediately!  @TsspdclCorporat #telangawatchnew'",b'IndianW54927419',2020-09-30 07:12:08,electricity
401,"b'@KTRTRS @TsspdclCorporat Hello sir, the problem is still continuing, yesterday mid night around 1am power supply was gone &amp; it came back around 5am &amp; now at 12pm the power supply is gone.. Is there any solution for this? No one is bothering about this.. @TOIHyderabad @THHyderabad'",b'itzmesuryafru',2020-09-30 06:59:57,electricity
402,b'@TsspdclCorporat power cut since 30 minutes at 21-4-685 petla Burj pls fix it we are working from home',b'ammukherani',2020-09-30 06:56:31,electricity
403,b'@TsspdclCorporat  No power in our entire area of kukatpally  102033333',b'Jag80149923',2020-09-30 06:52:13,electricity
404,b'@TsspdclCorporat  Sir No power supply  USC:101290783 Gopal:9491073631',b'GangaputraAnish',2020-09-30 06:35:54,electricity
405,b'@TsspdclCorporat no power service no 101324418',b'kaushiksriram1',2020-09-30 06:22:50,electricity
406,"b'@TsspdclCorporat  There is no power in Saleem Nagar Colony, Malakpet near Saleem Nagar park from past hour  House number : 16-11-17/8 Please check'",b'mohdtariqmohi_',2020-09-30 06:08:33,electricity
407,"b""@TsspdclCorporat there's a power cut again just yesterday there was a power cut of 7 hours and today again there's a power cut  How am I supposed to study in these situations when my exams are around the corner  Irresponsible people they won't even lift the calls. Help me""",b'AbrarAhmedGhori',2020-09-30 06:06:13,electricity
408,"b'@TsspdclCorporat  No power. Kindly check.  Service no. SZ058529  \xf0\x9f\x8f\xa0 12-2-37/8, Muradnagar, 500028  \xf0\x9f\x93\x9e 9701526949'",b'__asifkhan__',2020-09-30 05:55:19,electricity
409,b'@TsspdclCorporat No power in Hassan Nagar usc-102693434 ph-8919845827',b'navid_afridi',2020-09-30 05:31:46,electricity
410,"b'@TsspdclCorporat  Hello Team, Power cut from 20 minutes in swarnapuri colony, Miyapur'",b'rajareddyala',2020-09-30 05:20:52,electricity
411,b'Erratic Power supply and low voltage supply to Sri nagar colony USC 101816255 . Please respond immediatley . @TsspdclCorporat @detcmd @tsspdcl',b'Ram02494588',2020-09-30 05:07:49,electricity
412,"b'@TsspdclCorporat @KTRTRS @TelanganaCMO again there is a power cut in shaikpet. Yesterday there was no power for 5 hours. Sir, this power cut is happening very frequently in shaikpet area. Please look into it.'",b'4khilesh',2020-09-30 04:54:30,electricity
413,b'@TsspdclCorporat Dear Sir/Madam USC no. 101451446 Since from last week there is power cut issue regularly without any time bound. I am performing my job as Work from home. And facing difficulties to finish my work due to regular power cut.',b'AbdulSa83223958',2020-09-30 04:36:43,electricity
414,b'EROs To Address Power Bill Issues In Telangana   @TsspdclCorporat @ts_transco https://t.co/bxcfgcD8wq',b'TelanganaOL',2020-09-30 04:21:13,electricity
415,b'@TsspdclCorporat Power cuts at night.. Early morning and Right now as well.. very bad state of affairs.. classes and work effected  112786022',b'prudvi_raj',2020-09-30 04:09:22,electricity
416,b'@TsspdclCorporat  Power cut  usc-100562983 Opp-kalyani theater line Old bowenpally',b'DOMAKONDA7',2020-09-30 03:04:51,electricity
417,b'@TsspdclCorporat daily facing power cut issues from Morning 6 to 9 am kavadiguda area... Please help https://t.co/Vr4VpiWMkn',b'sandyadatiya',2020-09-30 02:53:21,electricity
418,b'@TsspdclCorporat USC no - 100143954 .. there is no power supply from last three hours in one of the phases. I have power in my room but not in hall. Plz check and restore power asap',b'BharatAsawa',2020-09-30 02:35:40,electricity
419,"b'@TsspdclCorporat -power cut at Nizampet , USC 109122034 , any eta ?'",b'naragoli',2020-09-30 02:00:28,electricity
420,"b'@TsspdclCorporat No power supply from 10 pm till now Vidyanagar,Adikmet Road .. can u kindly resolve the problem'",b'SreyanThoutred1',2020-09-30 01:54:39,electricity
421,b'@TsspdclCorporat no power again in Sharada Nagar kalvancha feeder area. What is the reason for daily power cut here?  USC no : 102418973',b'Saranya22386432',2020-09-30 01:53:23,electricity
422,b'@TsspdclCorporat  Hello team There is a daily power cut from 6 Am to 9 Am from past one week Request you to be look in to it https://t.co/UGU2uxcG4C',b'AdatiyaRitesh',2020-09-30 01:27:40,electricity
423,"b'@TsspdclCorporat  @KTRTRS Power supply not there in Tulip Gardens, Puppalaguda since 3am. Tried reaching local emergency number and AE number. Zero response. Kindly resolve the issue immediately'",b'VinayKu60873067',2020-09-30 01:17:01,electricity
424,b'@TsspdclCorporat  No power in our whole area 102033333 Kukatpally',b'Jag80149923',2020-09-29 23:28:43,electricity
425,"b'Hi @TsspdclCorporat  USC No. 100543800 Power cut in Sri Laxmi Nagar Colony, Old Alwal. Please restore power asap.'",b'xaolinmolugu',2020-09-29 21:13:20,electricity
426,"b'@TsspdclCorporat power supply very low, Since 1 year we are requesting to increase our colony transformer capacity, regularly load issues power failures very low voltage are occurring many house holders electrical appliances burst. Please immediately solve our issue https://t.co/6WBgrEGT9T'",b'satyaprasadrao',2020-09-29 19:20:22,electricity
427,b'@TsspdclCorporat wtf no power in sainikpuri Lakeview residency usc no 101823028',b'bivatury',2020-09-29 19:05:16,electricity
428,"b""@TsspdclCorporat @tssouthernpower Please see this video attached and kindly do the needful ,we can't maintain stablizer to all the appliances because of high power.""",b'NaniiSrikar',2020-09-29 17:45:50,electricity
429,b'@TsspdclCorporat no power in Vasavi Layout Pragathinagar Hyderabad area. USC 112789842',b'Democraticbhim',2020-09-29 17:26:09,electricity
430,"b""@TsspdclCorporat @jagadishTRS @KTRTRS @TimesNow @FcSonuSood @CPHydCity We have requested as we will pay by taking a loan and please give us time but they didn't listen and cut the power and if anything wrong happens to my parents current department will be responsible for that coz my mom need nebulization daily.""",b'pushpa_pinky',2020-09-29 17:08:35,electricity
431,"b'@TsspdclCorporat Only Street lights are on,still no power to some homes. RadheNagr colony, Shaikpet'",b'bodavula',2020-09-29 16:52:05,electricity
432,"b'@TsspdclCorporat  No power, when will it be up ?   Sc No # CZ029153 USC # 100190802'",b'Srisankalpa',2020-09-29 16:11:27,electricity
433,"b'@TsspdclCorporat Its been 4hrs no power, any update ?'",b'manishdey22',2020-09-29 16:05:19,electricity
434,"b'@TsspdclCorporat No power at Naraynamma College area (Shaikpet) for last 4 hours, kindly provide an update soon. Thanks!'",b'rakibkuddus',2020-09-29 16:02:53,electricity
435,"b'@TsspdclCorporat There has been very frequent power outages in my area for past 1-2 months. The same happened today. There is no electricity for last approx 5 hours. Please look into this.  Area: Veterinary colony, shaikpet - 500008'",b'__lalchang__',2020-09-29 15:56:15,electricity
436,"b'@TsspdclCorporat Not power since 5.45 PM. Since last 3 days 10 times power interruption (per day),  god only knows what you guys are doing.'",b'bodavula',2020-09-29 15:48:52,electricity
437,"b'@TsspdclCorporat There is power cut  from last 4 hours in  radha nagar colony, dargah, shaikpet. Please check'",b'Neeta0002',2020-09-29 15:47:51,electricity
438,"b""@TsspdclCorporat @TsspdclCorporat, It's been 4 hours now. Still no electricity. What time are we expecting power to be restored. Day before yesterday, 13 hours power cut. Yesterday 3hrs. Today again 9hrs so far.""",b'pavankumar2218',2020-09-29 15:41:06,electricity
439,"b'@TsspdclCorporat Still power has not restored in tanasha nagar Manikonda, can u please update by wen the power wud b back'",b'NareshK51738442',2020-09-29 15:39:06,electricity
440,b'@TsspdclCorporat Still no power. Request you to kindly help.',b'paritosh_nandi',2020-09-29 15:30:18,electricity
441,"b'@TsspdclCorporat Hello sir,  #2 Street lights not working at Prayer Power Church parsigutta Musheerabad Hyderabad please check and do needful sir thanks for your time..... https://t.co/ZNtx6lEAKu'",b'vinodkaparthi19',2020-09-29 15:29:35,electricity
442,b'@TsspdclCorporat @KTRTRS This happening so frequently. I swear no other metro city has these many power cuts. Electricity boards needs to be regulated',b'4khilesh',2020-09-29 15:15:28,electricity
443,"b'@TsspdclCorporat its been more than 3.5 hours since the power outage at shaikpet. @KTRTRS this is horrible, please do something about the powercuts'",b'4khilesh',2020-09-29 15:13:14,electricity
444,"b'@TsspdclCorporat there is power issue at Radha nagar colony, Dargah, Shaikpet from past 3.5 hours. Any update by when it will be restored.'",b'manishdey22',2020-09-29 15:05:31,electricity
445,b'@TsspdclCorporat 101637794 Frequent power  THIS IS THE THIRD TIME POWER CUT OFF',b'MOHAMME99246925',2020-09-29 14:56:14,electricity
446,"b'@TsspdclCorporat Power supply interrupted opp. Mindspace, Huda Techno Enclave, sector III, Madhapur also from last 25 mins. https://t.co/xn0kEdaHnB No.100408213'",b'spisse',2020-09-29 14:54:56,electricity
447,b'@TsspdclCorporat There is no power from 3 hours...when it Will be back',b'manishdey22',2020-09-29 14:48:35,electricity
448,b'@TsspdclCorporat Since 2 hours frequent power cuts also one phase is not working at our apartment and facing power fluctuation issues. pls resolve this issue ASAP USCNo:107468540',b'vemuri_harika',2020-09-29 14:43:59,electricity
449,b'No power in Siddiq nagar area. Please fix it soon.  USC: 110947703  @TsspdclCorporat',b'sainish44',2020-09-29 14:39:45,electricity
450,b'@TsspdclCorporat Still no power. 3 hrs now',b'gennext007',2020-09-29 14:33:14,electricity
451,"b'@TsspdclCorporat How many hours will you take to restore power supply,very worst service from Langerhouse FOC'",b'newsfarooqkhans',2020-09-29 14:31:04,electricity
452,b'@TsspdclCorporat  Hi there is power cut in Anjaiah Nagar  . USC No : 110361024. please let me know when will this be restored.',b'arnk87931459',2020-09-29 14:24:37,electricity
453,b'@TsspdclCorporat Still the power is not restored please look into the issue',b'Kishore1099',2020-09-29 14:08:08,electricity
454,"b'@TsspdclCorporat USC NO.:108180019  Address:Plot no 6-1-338 street no. 1 Venkatapuram  colony, opposite saibaba temple Contact No.: 9110350195 How much till will it take for power to be back.'",b'withlove2vishal',2020-09-29 14:00:07,electricity
455,"b""@TsspdclCorporat Hi team from 5:30 pm onwards facing power issues. Some times power is getting off and now it's totally low voltage. Could you please take care of this issue Ref. No. 20092952517""",b'vamsinaidu',2020-09-29 13:55:51,electricity
456,b'@TsspdclCorporat  No power at panduranga nagar attapur from past half n he. Could u restore ASAP.  Usc:111987345',b'Rakeshk69500682',2020-09-29 13:51:27,electricity
457,"b""@TsspdclCorporat @TsspdclCorporat , Again a power cut more than 2hrs now. Today we didn't have power for alteast 7hrs overall. Number provided takes me a IVR and waited for quite sometime but representives are busy. Please expedite.""",b'pavankumar2218',2020-09-29 13:49:45,electricity
458,"b""@TsspdclCorporat Hey team it's been more than 1 hour no power yet...please check .... working from home here....""",b'ShaikImad2',2020-09-29 13:49:42,electricity
459,b'@TsspdclCorporat There is a power cut in Padma rao nagar too. When will power come back?',b'withlove2vishal',2020-09-29 13:45:20,electricity
460,b'@TsspdclCorporat @tssouthernpower There is no power in Kakatiya nagar colony for over 30minutes now. Even street lights are off. Could you help please.  11kV feeder comes from Asif nagar S/S Mehdipatnam area.',b'RRompicherla',2020-09-29 13:43:01,electricity
461,b'Hi @TsspdclCorporat There is power cut in my community. USC 102127925. Please help.',b'paritosh_nandi',2020-09-29 13:41:46,electricity
462,b'@TsspdclCorporat @tssouthernpower There is no power in Kakatiya nagar colony for over 30minutes now. Eveb street lights are off. Could you help please.  11kV feeder comes from Asif nagar S/S Mehdi patnam area.',b'RRompicherla',2020-09-29 13:41:31,electricity
463,b'@TsspdclCorporat  Any update on power cut in shaikpet area? No power for alamot 2hrs now',b'gennext007',2020-09-29 13:36:34,electricity
464,"b'@TsspdclCorporat Called u #retibowli several times but no response from ur end   https://t.co/X2DDOEVtOi. 9.4.84/2  USC 101444453 SZ017664   NO POWER @ NANAL NAGAR CIRCLE, KAKTIYA NAGAR . HYD-8'",b'RayalaSjs',2020-09-29 13:32:07,electricity
465,b'@TsspdclCorporat we have a power cut in Kakathiya Nagar for the past 1.5hours. when will we get the power back?',b'pavani_sripada',2020-09-29 13:28:59,electricity
466,"b'@TsspdclCorporat Sir, USC: 109786412. Laxmi Nagar Colony, Shaikpet Nala, Hyd - 500008 (power cut in complete area) Phone: 9441237029. There is no power from 3 hours.'",b'abhijeethmaddi',2020-09-29 13:21:02,electricity
467,"b'@TsspdclCorporat No power yet, has 2 hours already, and in the morning there was power cut for 3 hours.@TsspdclCorporat'",b'kir_uday',2020-09-29 13:20:33,electricity
468,b'@TsspdclCorporat Power cut since half n hour. USC:101371073',b'mdrizwan39',2020-09-29 13:18:58,electricity
469,b'@TsspdclCorporat Can you please check around USC 109504545? Power cut for some time now in Shaikpet. Work is impacted. This is the 5th time today. Any work going on?',b'FaisalSarfara13',2020-09-29 13:12:48,electricity
470,"b'@TsspdclCorporat There is no power in Mayuri Nagar,Miyapur and even for a small drizzle the power goes off, Not sure what standards are being maintained here. Power went off since 5:45 P.M'",b'maheshpotturi',2020-09-29 13:12:25,electricity
471,"b'@TsspdclCorporat we lost power, hope your team is working   Service number 101444388'",b'satyacov',2020-09-29 13:08:19,electricity
472,b'@TsspdclCorporat @KTRTRS @KTRoffice @TelanganaCMO @TelanganaToday Power cut off from 1 hour',b'arun506',2020-09-29 13:06:45,electricity
473,"b'@TsspdclCorporat   Hey team, there is no power form the past 40 mins, flour mill Langer house sub station...  Please check..'",b'ShaikImad2',2020-09-29 12:58:14,electricity
474,"b'@TsspdclCorporat no power in Attapur , USC 100832317 mobile 9533947284'",b'Harishkt2606',2020-09-29 12:53:47,electricity
475,"b'Poeae resotre power, cut again Hey there ! @TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it'",b'Ancd113',2020-09-29 12:52:17,electricity
476,"b'@TsspdclCorporat 101637794 Frequent power cut off, We are working from and it is problematic'",b'MOHAMME99246925',2020-09-29 12:47:39,electricity
477,b'@TsspdclCorporat Power cut  SC no: 112131167',b'mdjunaid615',2020-09-29 12:46:48,electricity
478,b'@TsspdclCorporat no power in sriramnagar colony kondapur botanical gardens from last half an hour',b'varuni95101731',2020-09-29 12:45:19,electricity
479,"b'@TsspdclCorporat , no. 10239155 power cut from more than 1 hours , when it will be back??'",b'sumeet_suthar',2020-09-29 12:39:20,electricity
480,b'@TsspdclCorporat No power in Mallampet from morning 9:30 AM. Every Tuesday we face this problem. Restore the power immediately.',b'aravindreddy84',2020-09-29 12:37:30,electricity
481,b'@TsspdclCorporat Dear Sir there\xe2\x80\x99s no power supply https://t.co/uop4XDigNp',b'newsfarooqkhans',2020-09-29 12:35:39,electricity
482,"b'@venuaries @TsspdclCorporat @kp_vivekanand @RajuShambipur No responsibility by the Tsspdcl team, now time is 18:00 still no power. How to do WFH?@TsspdclCorporat @KTRTRS'",b'jureddi77',2020-09-29 12:33:31,electricity
483,"b'@TsspdclCorporat Sir/Madam, there is power cut in my area again now, could you please look into it. 102027315(USC).'",b'kir_uday',2020-09-29 12:26:39,electricity
