,Tweet,User,createdTime,label
189,"#Hyderabad Waste Management system has the best👌in the world🌏  👉The Project comprises a network of fully mechanised Secondary Collection &amp; Transport Points; strategically located Transfer Stations; &amp; the most modern, technology-enabled Fleet of transport vehicles👏 @KTRTRS https://t.co/zFaDQPyz5l",b'PuttaVishnuVR',2020-11-13 17:53:23,solid waste
190,"@JayalaxmiKamath @GHMCOnline Cc to @ZC_Khairatabad @ZC_Secunderabad @Collector_HYD @MinisterKTR Garbage collection ppl increased Monthly Fees from 50 to 100 , 200 so ppl facing problem, most ppl throwing Garbage in Naalad etc due to this unfair rates, plz make it Free Daily collection by Whistling on streets",b'HydWatch',2020-11-13 17:52:55,solid waste
191,"The Jawaharnagar 19.8 MW Waste to-Energy plant in phase-I is the first in South India, and uses state-of-the-art Technology👍  #GHMC is planning to expand the capacity to 48 MW in Phase-II and has proposed to establish one more 14.5 MW WTE plant at Dundigal👏 @KTRTRS https://t.co/7PWPVlneF0",b'PuttaVishnuVR',2020-11-13 17:50:07,solid waste
192,"@GHMCOnline has launched 500-tonnes-per-day capacity Construction &amp; Demolition Waste Processing Facility at Jeedimetla. The largest plant in South India will adopt 'Recycle, Recover, Reuse and Reduce' methodology to process the debris into useful raw material. @KTRTRS https://t.co/ZEMMz2YMY6",b'PuttaVishnuVR',2020-11-13 17:49:12,solid waste
193,@KTRTRS Before while going wastage all garbage beside on roads sides it will falling on roads now it's better v didn't get smell and it does not fall on roads,b'Rsprave08525145',2020-11-13 17:41:56,solid waste
194,@KTRTRS anna we want sunny yadav as gaddiannaram corporator for upcoming elections nephew of @YadavTalasani  garu he has done great wrk in our division at corona time and recent flood time. We dont need praveen plz make survey and give praveen waste of use.🙏 https://t.co/JB7zeOoex3,b'Vishalkandikan4',2020-11-13 17:14:20,solid waste
195,"We at Fakhri building all ppl are facing this Huge pile of garbage since 10+ yrs. Requested to many dignitaries 4 removing this garbage but notin happened, pls When all the other areas are getting cleaned why this huge pile of garbage is still here?? @CommissionrGHMC @KTRTRS https://t.co/AIxGGWaBjS",b'hussz2',2020-11-13 16:43:55,solid waste
196,"@GHMCOnline @CommissionrGHMC @bonthurammohan @Babafasiuddin @KTRTRS Dear sir, Karmiknagar to Sriramnagar road become dumpyard for waste mud, and No Street lights glowing. Can't see anything due to dust of mud and No Street lights. Cont: 9908205028 https://t.co/wvyCw6N9UP",b'kasojiramesh',2020-11-13 16:27:04,solid waste
197,@KTRoffice @CommissionrGHMC @GHMCOnline @ABPNews @indiatvnews  today garbage dump photo....sad to see that ghmc truck drivers throws the garbage at this point on daily basis...sad to see support of ghmc like this  this is the main road in inderbagh Sultan bazar Hyd https://t.co/vQrsmxdNV8 https://t.co/ZsxU6xUUzn,b'maheshsoni_sk',2020-11-13 16:13:44,solid waste
198,"Link Roads Make Travel Smooth in Hyderabad  Hyderabad now has the Most Advanced Municipal Solid Waste Collection, Transport and Treatment System  Waste-to-Energy Plant at Jawahar Nagar Dumpyard  Basti Dawakhanas-Quality Treatment to the Poor. @KTRTRS @KonathamDileep @HiHyderabad https://t.co/m8fObdiWzj",b'KodatiJithen',2020-11-13 15:34:31,solid waste
199,"@KTRTRS Glad to see the focus on waste management.  However, as a citizen of Hyderabad, would like to point out that waste segregation at source is not actually happening.",b'pushpa_sathguru',2020-11-13 15:18:33,solid waste
200,@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Waste u should have maintained properly,b'syedilyaz4u',2020-11-13 14:51:37,solid waste
201,@arvindkumar_ias @mvrabap @Ravi_teja_D @AmeenpurM @cdmatelangana @IPRTelangana @TSMAUDOnline Municipality team cleared the roadside garbage only. That too not completely. It is not even 0.1 percent of total dump yard. Getting difficult to stay here day by day due to bad smell and mosquitoes sir. Kindly request you to look into this sir @arvindkumar_ias @KTRTRS,b'Phani34003753',2020-11-13 14:33:48,solid waste
202,@KTRTRS Compact vehicles compress the mixed waste making it impossible to segregate it. It leads to release of horrible methane gas in jawaharnagar particularly and the foul smell spreading to 10kms or more upto old safilguda,b'focusonprocess',2020-11-13 14:02:52,solid waste
203,@KTRTRS It is not worth without segregation of wet and dry waste. Citizens are keeping it separately but you don't have a system of collecting dry and wet waste separately.,b'focusonprocess',2020-11-13 14:02:44,solid waste
204,"@KTRTRS T-govt is just doing copy and paste of the waste - there is no innovation or uniqueness to do something better. The value of public money needs to be thought multiple times and should be researched and evaluated on multiple parameters. This is not a criticism, but a feedback",b'krishnaheda',2020-11-13 13:28:34,solid waste
205,"@GHMCOnline has launched 500-tonnes-per-day capacity Construction &amp; Demolition Waste Processing Facility at Jeedimetla. The largest plant in South India will adopt 'Recycle, Recover, Reuse and Reduce' methodology to process the debris into useful raw material. https://t.co/GMs4G6OJ2q",b'DigitalMediaTS',2020-11-13 13:04:14,solid waste
206,"@KTRTRS Also required #CleanAir policies, daily many places garbage burning, industrial waste burning happening - this Smoke is from below Moosapet Flyover , daily affair - need stringent penalty Fines on garbage burning ppl, Commuters eyes burn, health in hazard @arvindkumar_ias https://t.co/bAQ72Ysjyj",b'HydWatch',2020-11-13 12:54:54,solid waste
207,@bkspr @KTR_News @KTRTRS How would  they collect waste in night?,b'Bhanu39328757',2020-11-13 12:37:04,solid waste
208,"Advanced #waste collection, #transportation system launched in #Hyderabad  Read More: https://t.co/OGF1i9mMw1  @projects_today @TelanganaCMO #news #updates #wastecollection @RamkyEnviro #transport @KTRTRS https://t.co/BiZwZsAeRo",b'projects_today',2020-11-13 12:36:54,solid waste
209,@LavudyaSukram @GayathriBandar7 @SatyavathiTRS @RaoKavitha @seethakkaMLA @SabithaindraTRS @KTRTRS @Sagar4BJP @SanggitaT @MSGoud1275 @anr4bjp @SrimanGuda Time waste kill the basted on road or burn him,b'GDathatreya',2020-11-13 11:38:46,solid waste
210,@MinisterKTR @KTRTRS Love you KTR. Good Planning done. Power generation through waste is good decession. Plz give permissions to private players in district level too.,b'Mohamme65304328',2020-11-13 11:27:58,solid waste
211,@swachhhyd @HiHyderabad @HMWSSBOnline @md_hgcl @KTRTRS @arvindkumar_ias Wastage of 💰 money 34000cr gone waste like this,b'sandeepsoni',2020-11-13 10:56:05,solid waste
212,#GHMC is now equipped with Versatile trucks loaded with advanced features making it easier for waste disposal transportation ! Embedded enhancement. #CleanHyderabad #HappeningHyd  @KTRTRS @BTR_KTR @JAGANTRS @ysathishreddy @krishanKTRS @Ravinder_Goud71 @Yash_Rajaneni @AnilgoudB https://t.co/0ywzJuvKtm,b'narasimhabegar2',2020-11-13 10:21:23,solid waste
213,"@KTRTRS Look at the 2BHK houses in kalwakurthy constituency , even 1bhk also not sanctioned under Telangana govt.....waste government",b'SABAVATHRAJEND5',2020-11-13 10:04:19,solid waste
214,"3 Electric Garbage Collection vehicles with 1500 kilos capacity as part of Pattana Pragathi were inaugurated along with @chmallareddyMLA , Commissioner, Dy. Mayor, Corporators, Leaders, Govt. Officials were present. @KTRTRS @arvindkumar_ias @cdmatelangana @Collector_MDL https://t.co/SJV8XyqdJA",b'KavyaMayor',2020-11-13 09:51:12,solid waste
215,#GHMC is now equipped with Versatile trucks loaded with advanced features making it easier for waste disposal transportation ! Embedded enhancement. #CleanHyderabad #HappeningHyderabad   @KTRTRS https://t.co/bZs25PneOG,b'ysathishreddy',2020-11-13 09:24:46,solid waste
216,"@KTRTRS Sir  This is a permanant solution, also producing energy (power) from waste. Wonderful project everyone should feel proud.",b'bandaruskhr',2020-11-13 09:23:57,solid waste
217,"@KTRTRS Just remember you are converting solid waste to ash, which would increase PM matter in air. No country in this world through scientific reason burns waste. It’s toxic air and hyderabad would before it enjoys fruits of this literally waste power.",b'iamKsam10',2020-11-13 09:02:29,solid waste
218,Hyderabad is moving towards smarter and innovative ways to manage waste #HappeningHyderabad  @KTRTRS @GHMCOnline #TelanganawithKCR  @CommissionrGHMC https://t.co/QEQ54Hn3Fp,b'shinde8324',2020-11-13 08:44:25,solid waste
219,"How Hyderabad is moving towards smarter &amp; innovative ways to manage Municipal Solid Waste End to end; from collection to transportation to disposal, proud that GHMC is ensuring best practices are followed 👍  @KTRTRS @trspartyonline https://t.co/wRgagL3rKg",b'bethiswapnatrs',2020-11-13 08:30:25,solid waste
220,GHMC's garbage clearing system goes hitech with deployment of 55 IoT enabled compactors https://t.co/ZsKQ16bpo5 @GHMCOnline @CommissionrGHMC @MinisterKTR,b'ET_Government',2020-11-13 08:17:51,solid waste
221,"@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Such a waste sir. You and everyone knows they wont be working for long, no1 will clean them, will be more infectious inside than outside. It would be locked like the bathrooms you inaugurated.",b'ToughTimes6',2020-11-13 07:55:02,solid waste
222,"@KTRTRS Your efforts towards smarter waste transportation is appreciated, but the WTE plant inflicts a lot of misery upon people. You could've moved the dumping to outside ORR but didn't . Thanking people for bearing misery  makes you human, but solving problems makes you a leader!",b'Vishwa15134589',2020-11-13 07:20:58,solid waste
223,@KTR_News @KTRTRS hyderabad now has most waste management of roads..public basic needs like footpaths..trees...lot of dust...,b'jaacksparow420',2020-11-13 07:20:10,solid waste
224,Commend the @GHMCOnline team for making efficient use of cutting-edge technologies in ensuring a clean Hyderabad city with an excellent waste disposal and management system in place. Admire the way they've integrated innovation into their operations. #ChevellaMP @trspartyonline https://t.co/dlAGHloZAV,b'DrRanjithReddy',2020-11-13 06:41:57,solid waste
225,"@KTRTRS  364 days daily pollution caused by buses, A/cs, cigarettes, municipality garbage, rain water clogging, floods, drainages etc. Nobody asks.  1 day Diwali you come up.  Maybe wrong choice in our elections.",b'PVRzoomin',2020-11-13 06:29:53,solid waste
226,"@KTRTRS Sir, Collection of Municipal Waste is Not enough. Disposing consumes land and leads to soil pollution and Burning the waste Produces Air pollution. Instead of Disposing let us use the waste by #recyling  Making Recycling plants offer people Jobs, Makes the Environment Better.",b'harisrijith_b',2020-11-13 06:09:49,solid waste
227,"Minister of Municipal Administration and Urban Development @KTRTRS said here on Thursday that Hyderabad now has the country's most advanced municipal solid waste collection, transport and treatment system. 'No other metro town has been fitted with such a facility.'  #Hyderabad 💯 https://t.co/2UFMEH8wqb",b'abdulma32033529',2020-11-13 05:41:20,solid waste
228,Waste management goes hi-tech in Hyderabad  90 mini CTPs to aid efficient collection of solid waste #Kukatpally #HappeningHyderabad  @KTRTRS @JAGANTRS https://t.co/j6xUrBx1cS,b'KiranbTRS',2020-11-13 05:36:56,solid waste
229,@MinisterKTR @KTRTRS @mahmoodalitrs @YadavTalasani @bonthurammohan @DNRTRS @arvindkumar_ias Nice idea sir. From many days old GHMC trucks which move garbage from city to outskirts dumping yard. These old trucks have no proper cover and causing heavy air pollution. When ever I see GHMC old trucks I never go back of it. Pls remove all old GHMC garbage heavy trucks/lorrys,b'im4ubushan',2020-11-13 05:11:59,solid waste
230,"@KTRTRS Dear Sir, Pls take a look at how BR Ambedkar Open University (@braou_social) in Hyd works. Its utter waste of public money to pay salaries to lazy staff who are never approachable. Their phone no are always switched off &amp; emails even to registrar n director are unanswered",b'ThyKapoor',2020-11-13 05:10:49,solid waste
231,@airnews_hyd @KTRTRS Please remove garbage heaps at Mirjalguda Malkajgiri railway station,b'lalitha47311646',2020-11-13 05:10:42,solid waste
232,@arvindkumar_ias @mvrabap @Ravi_teja_D @AmeenpurM @cdmatelangana @IPRTelangana @TSMAUDOnline Dear #Arvindkumar ias Kindly visit the place once and confirm whose is posting isn’t factually correct ?? The waste has been throwed on the roads and the smell is un bearable..  kindly help to remove the dumpyard permanently. @TV9Telugu @KTRTRS,b'SaisaranVaddi',2020-11-13 05:02:47,solid waste
233,"How Hyderabad is moving towards smarter &amp; innovative ways to manage Municipal Solid Waste  End to end; from collection to transportation to disposal, proud that GHMC is ensuring best practices are followed 👍 @KTRTRS @DrRanjithReddy @trspartyonline https://t.co/Cb9ri6zgCB",b'dileeprd',2020-11-13 04:42:35,solid waste
234,"@sureshtbm @KTRTRS @KTRoffice @Collector_MDK Are you educated, No society or government is not responsible for any పేదరికం / poverty of any family, it's the responsibility of their family people's only,  Somebody hard payed taxes shouldn't waste in the form, meaningless subsidiaries,  I hope your educated",b'ravikumarln28',2020-11-13 04:28:29,solid waste
235,"Special Sanitation Drive for removing of Garbage, C&amp;D waste and Green waste is in progress at various locations of #Goshamahal division of Khairatabad zone. @GHMCOnline @AC_sanitation @ZC_Khairatabad @TigerRajaSingh @TRSParmeshwari @MamtaManga https://t.co/A5OcNlXjs7",b'Deeswmgoshamahl',2020-11-13 04:25:31,solid waste
236,"How Hyderabad is moving towards smarter &amp; innovative ways to manage Municipal Solid Waste  End to end; from collection to transportation to disposal, proud that GHMC is ensuring best practices are followed 👍 @KTRTRS @RaoKavitha https://t.co/obMPugxw9p",b'BikshapathiKcr',2020-11-13 04:25:10,solid waste
237,KTR Garu Launched 55 modern MSW refuse compactor vehicles today which will make open garbage transportation a thing of the past in Hyderabad.  @KTRTRS   #108Divisionmiyapur https://t.co/6eVjaMBgCM,b'BMRTRS',2020-11-13 04:14:00,solid waste
238,"GHMC sets up South India's largest waste-to-energy plant at Jawaharnagar dumpyard https://t.co/bKUYkDQ9rb @GHMCOnline @CommissionrGHMC For similar news reports, please follow @ET_Government",b'ET_Government',2020-11-13 03:59:04,solid waste
239,"Awareness campaigns conducted by NMC in ward no 21, 22 about segregation of waste into dry, wet and hazardous waste at source and Parichaya karikramamu  #SwachhSurvekshan2021Nizamabad @SwachhBharatGov  @KTRTRS  @arvindkumar_ias  @Collector_NZB https://t.co/MWW5i0OF7s",b'MC_Nizamabad',2020-11-13 03:55:06,solid waste
240,@KTRTRS @KTRoffice @TelanganaCMO  Sir this dumpyard has been an issue for all residents for years now. Even after multiple requests from all the residents no concrete action has been take even though we boast of best is waste management. Please consider the pains of all victims https://t.co/L1t23AP8te,b'sumanpitta',2020-11-13 03:52:21,solid waste
241,@GHMCOnline @CommissionrGHMC since 15 days I'm seeing this garbage and where are the ghmc workers I want to know as dewali is tommorow no neatness. And because of this health issues may cause to children aged person kindly look into it and make it clear. Thank you. https://t.co/Hs13iVUKLc,b'Kaushikvermabjp',2020-11-13 03:36:15,solid waste
242,Waste plastic turn them into roads @KTRTRS  @KTRoffice  https://t.co/rYzIbZ5pPd,b'VamsiHere1',2020-11-13 03:33:21,solid waste
243,"@trspartyonline @KTRTRS @mahmoodalitrs @YadavTalasani To avoid construction waste dumping on road side implement strict rules, fines n allocate toll free number with minimum charges Rsstarting Rs100. Like USA.  Implement Specific days to pickup for reusable waste i.e Paper,Cardboard,Glass,wood,iron scrap,electronic goods etc. https://t.co/PbiINVFr4j",b'lxmn65',2020-11-13 03:30:25,solid waste
244,A step towards cleaner Hyderabad.  Minister Sri @KTRTRS flags off 55 advanced compactors for garbage collection  #Hyderabad https://t.co/nuuyehN28z,b'KTR_News',2020-11-13 03:09:56,solid waste
245,Most advanced solid waste management in place @KTRTRS  @trspartyonline  @ghmc  Read the article 🔽🔽 🔽 https://t.co/NwcouZU351  #ktr #Hyderabad  #wastemanagement  #ghmc https://t.co/NbOH36NMuX,b'TheHansIndiaWeb',2020-11-13 03:05:00,solid waste
246,"@KTRTRS Dear KTR what about Musi River, What UR GOVT did in 6 Years.  The Swerage wastewater Treatment plant when it will work or DUMP in Musi. for Musi,what measures UR GOVT have taken to Clean it. Showing Waste GHMC by way of new innovative technology of dumping wastage"" https://t.co/sYyVIXkQHG",b'mma_Ahmed11',2020-11-13 02:36:57,solid waste
247,@KTRTRS Excellent.. Outstanding &amp; Relaxations to the people who are travelling on Hyderabad Roads Particularly When Garbage Vehicles are either in front or back of our Vehicles.. Really You are Great Sir.. Thank You Very Much KTR Garu. Yashashvi Bhav.. Vijayeee Bhav.. Ayushmaan Bhav,b'Chander49692963',2020-11-13 02:06:51,solid waste
248,"A Step Towards Cleaner Hyderabad.  Minister @KTRTRS Flags off 55 Advanced Compactors for Garbage Collection.  Hyd now has the Most Advanced Municipal Solid Waste Collection, Transport and Treatment System in the country. @KTRTRS @arvindkumar_ias https://t.co/GAjAv1vdBQ",b'KodatiJithen',2020-11-13 01:44:23,solid waste
249,"@Balu64170968 @KTRTRS @arvindkumar_ias @GHMCOnline @swachhhyd @arvindkumar_ias sir can answer this.   Waste To Energy Plant also started, hope things will get better soon.",b'HiHyderabad',2020-11-13 01:20:02,solid waste
250,"@HiHyderabad @KTRTRS @arvindkumar_ias @GHMCOnline @swachhhyd We were the sufferers from this waste management,  ur saying something big to everyone buy nothing was implemented here   Daily we are getting very hard stink why????",b'Balu64170968',2020-11-13 01:13:14,solid waste
251,@KTRTRS Great job sir 🙏👏🏻 .It’s an great initiative sir.The things what ever ur doing is pretty much advanced and it’s already success in some countries because of citizens are following govt .so I request our citizens stop blaming start following guidelines of dumping household waste,b'harshin32059560',2020-11-13 01:10:33,solid waste
252,"@KTRTRS Thanks saaru, Hope hyderabad will make a smart move to remove solid KaChaRa (waste).",b'DTalloji',2020-11-12 23:42:54,solid waste
253,@KTRTRS No doubt no1 WASTE management,b'DTalloji',2020-11-12 23:29:15,solid waste
254,A step towards cleaner Hyderabad  Hyderabad now has India’s most advanced waste management system:  The Minister flagged off 55 advanced compactors for garbage collection and transportation. These vehicles are being introduced in the country for the first time @KTRTRS @JAGANTRS https://t.co/JRejilg10B,b'gatla4747',2020-11-12 22:52:24,solid waste
255,Waste management goes hi-tech in Hyderabad  90 mini CTPs to aid efficient collection of solid waste  #HappeningHyderabad  @KTRTRS @JAGANTRS https://t.co/Ob7XIpPCr5,b'gatla4747',2020-11-12 22:50:35,solid waste
256,@KTRTRS @KTRTRS Garbage collector is not. Coming regularly and coming once in 5 days. After repeated complaints also he is doing same thing . It’s smarter &amp; innovative ways 🙏 https://t.co/p1rxKJ1XHW,b'smartest19',2020-11-12 21:57:21,solid waste
257,Waste management goes hi-tech in Hyderabad  90 mini CTPs to aid efficient collection of solid waste  #HappeningHyderabad #Hyderabad #TRS #KCR #GHMCElection #GHMC #HyderabadWithTRS #TRSForHyderabad #TRSForTelangana #KTR @KTRTRS @RaoKavitha @TelanganaCMO @MPsantoshtrs @trsharish https://t.co/qytIpBtlnb,b'NKB_TRS',2020-11-12 21:25:11,solid waste
258,A step towards cleaner Hyderabad   Hyderabad now has India’s most advanced waste management system: KTR  The Minister flagged off 55 advanced compactors for garbage collection and transportation. These vehicles are being introduced in the country for the first time @KTRTRS https://t.co/L7FX1SNWOi,b'NKB_TRS',2020-11-12 21:20:06,solid waste
259,@KTRTRS Great news for the city of Hyderabad. GHMC getting equipped with Versatile trucks loaded with advanced features making it easier for waste disposal transportation. These trucks are fuel-efficient and reduce environmental pollution.,b'rajeshmadireddy',2020-11-12 20:59:52,solid waste
260,@KTRTRS Sir when will we start segregation of household waste and start recycling the many things that we can?   #hyderabadwaste,b'SanaKool104',2020-11-12 19:48:53,solid waste
261,"@KTRTRS Good to know these new methods of handling waste. But, maintenance of vehicles on time is a challenge.",b's_nallamothu',2020-11-12 19:16:53,solid waste
262,@KTRTRS Sir ur doing great job . My one suggestion that all waste materials to be prevent before it go into the. Drainage which block . Flood situation will be prevented.,b'DrSubhashJadha4',2020-11-12 18:35:54,solid waste
263,@KTRTRS When we will enforce waste segregation at house hold level,b'kunaldaymahyd',2020-11-12 18:18:32,solid waste
264,@KTRTRS Sir it's great seeing these initiatives but the ground reality is worse.. garbage is accumulating into a pile at a corner near my house municipality ppl r cmg once in a while and fed up asking locality ppl to stop throwing the garbage..,b'Nikhi_Siripuram',2020-11-12 18:13:31,solid waste
265,"@KTRTRS Good Intiative, And every household should reduce waste as much as they can, reuse the useful items multiple times before disposing, or recycle waste to compost if possible. 3 - Formula(Reduce, Reuse, Recycle) would decrease the waste and improve environment in surroundings.",b'bikes_green',2020-11-12 17:46:59,solid waste
266,Most advanced solid waste management in place: KTR @KTRTRS #KTR #SolidWasteManagement https://t.co/4lkMYCfuyE,b'TheHansIndiaWeb',2020-11-12 17:22:23,solid waste
267,"@KTRTRS Finally after years of delay, hope this goes well and we don’t get to see open garbage trucks or storages on the road. People give only few chances to rectify your mistakes, make sure this counts. @TelanganaCMO @GHMCOnline",b'shashank_pendy',2020-11-12 17:09:15,solid waste
268,"@KTRTRS Awesome, it great to see we finally got excellent solid waste management trucks. Hope you now give a big trash can to all household and a dumpster for apartments and charge the customers like its done in rest of the world. That would help maintain them without burden to city. https://t.co/ldH3QDjKvW",b'SKGOP83',2020-11-12 17:09:06,solid waste
269,"@KTRTRS WHAT about GHMC turning IDPL open land into DUMPING GROUNDS at PADMANAGAR-1,IDPL colony Chintal. Beautiful forest land being destroyed by GHMC by dumping Garbage endangering human life by spreading disease  and pollution. Pls STOP THIS NOW.",b'RAHULNA35569041',2020-11-12 17:02:34,solid waste
270,@KTRTRS Don't you feel bad to say it is proud You have announced garbage decentralization in 2017 till now it is not happened every day we are complaining regarding this bad foul and water pollution There is no in initiation to treat the licheat ponds.,b'subbu246890',2020-11-12 16:48:53,solid waste
271,@Ravishankar4TRS @KTRTRS We are hearing same from long but nothing was done till now ?  we are holding hyd complete garbage but not provided basic need as well till now after somany requests also &amp; treated very wrongly https://t.co/ujQu99WfYr,b'Balu64170968',2020-11-12 16:48:48,solid waste
272,"@KTRTRS Sir, need to aware ppl abt throwing garbage in the open as well as strict punishment,",b'krsna2107',2020-11-12 16:43:12,solid waste
273,@KTRTRS Hoping all roads will be garbage free from this Sunday.,b'mevinayshah',2020-11-12 16:41:03,solid waste
274,@KTRTRS This what I am seeing why waste is throwing on roads still in 2020 whenever we are walking smell is coming even I wear mask 😷 https://t.co/NWz5Hikxol,b'Venkatwarriorr',2020-11-12 16:38:05,solid waste
275,@KTRTRS I think the vehicles are too big to enter into streets however good for main road garbage 👍,b'man_sho1942',2020-11-12 16:36:58,solid waste
276,@KTRTRS Sir - Also please create awareness amongst us people on waste disposal etiquetes.  Our city has to go a long way in waste collection and waste recycling too.,b'urstrulyGS',2020-11-12 16:33:20,solid waste
277,@KTRTRS If they transport garbage in night times it will be Big relief for general public who will be driving behind garbage carrying vehicle please look in to it sir,b'crajesh41',2020-11-12 16:33:03,solid waste
278,"#Hyderabad Waste Management system has the best👌in the world🌏  👉The Project comprises a network of fully mechanised Secondary Collection &amp; Transport Points; strategically located Transfer Stations; &amp; the most modern, technology-enabled Fleet of transport vehicles👏 @KTRTRS https://t.co/hQYBhB2v0p",b'PuttaVishnuVR',2020-11-12 16:29:55,solid waste
279,@KTRTRS How many are there in Jawahar Nagar dammaiguda where the entire city garbage dumping and total area and water is polluted Can anyone please answer,b'subbu246890',2020-11-12 16:29:00,solid waste
280,@GHMCOnline @CommissionrGHMC @DC_Quthbullapur sir pls look in to this complaint regarding garbage collector. https://t.co/nA7VLnzksp,b'sanjitkumar313',2020-11-12 14:39:55,solid waste
281,@VBR_TRS @KTRTRS @jagadishTRS @balkasumantrs @SingireddyTRS @MpManne @JAGANTRS @HiHyderabad @ysathishreddy @AdarshSindhu A great step forward to become more efficient in managing solid waste.👏👏,b'rajeshmadireddy',2020-11-12 13:57:14,solid waste
282,@KTRTRS Sir these last minute bans are not right at all. We have bought a lot of crackers for children to enjoy and it has gone waste now. Thoroughly unfair and arbitrary.,b'sarathykousik',2020-11-12 13:47:44,solid waste
283,"With the help of regular cleanliness &amp;  door-to-door garbage collection drives , #SwachhataWarriors from Nizamabad Municipal Corporation are keeping the city garbage-free.  #MyCleanIndia @SwachhBharatGov  @Collector_NZB  @KTRTRS  @arvindkumar_ias https://t.co/h9CO7BjgJ4",b'MC_Nizamabad',2020-11-12 13:31:20,solid waste
284,@GurramVenu22 @vasu22641 @SmritiPhatak @KTRTRS @CommissionrGHMC @htTweets @the_hindu @TOIHyderabad @DeccanChronicle Sir..kindly explain one scam the NGO is doing...is it Planting? Removing garbage? Giving awareness? Giving you clean air to breathe? Keeping your family healthy? Or anything amazing secret ... Please explain sir..we want to know!!,b'BunnyK95',2020-11-12 12:59:14,solid waste
285,Minister KTR Launches Waste Transfer Stations and Vehicles || DD NEWS TELANGANA... https://t.co/WeUOTepCL6 via @YouTube  @TelanganaCMO @PIBHyderabad @KTRTRS @bonthurammohan @YadavTalasani @mahmoodalitrs @SabithaindraTRS @trspartyonline @CommissionrGHMC,b'ddyadagirinews',2020-11-12 12:58:28,solid waste
286,"Thanks to @KTRTRS Garu, and @bonthurammohan Garu, come January 2021 #GHMC is going to replace outdated fleet of garbage collecting trucks with new ADVANCED COMPACTORS. 👇 https://t.co/bPrjONwssh",b'Yash_Rajaneni',2020-11-12 11:04:54,solid waste
287,"@KTR_News @KTRTRS Sir  This is too good, My suggestion sir they should collect garbage in the night and maintain them in the day. Prevents traffic jams and smelly vehicles on the road.",b'bkspr',2020-11-12 10:59:20,solid waste
288,Hyderabad now has India’s most advanced waste management system: @KTRTRS https://t.co/HjkrHTXNmM https://t.co/Ze79ZHqwHQ,b'KTR_News',2020-11-12 10:29:16,solid waste
289,Hyderabad now has India’s most advanced waste management system.  @KTRTRS Garu flagged off 55 advanced compactors for garbage collection and transportation. These vehicles are being introduced in the country for the first time. #HappeningHyderabad https://t.co/jryQVAPDhS,b'VBR_TRS',2020-11-12 07:43:17,solid waste
290,"Municipal Administration Minister @KTRTRS along with Ministers @mahmoodalitrs &amp; @YadavTalasani flagged off 55 Municipal Solid Waste (MSW) Vehicles at HMDA grounds in Khairatabad. Mayor @bonthurammohan, MLA @DNRTRS and Prcl Secy @arvindkumar_ias were present. @JAGANTRS https://t.co/ONfI4USqGX",b'gatla4747',2020-11-12 06:03:19,solid waste
