,Tweet,User,createdTime,label
115,@SSPGHyd @drgsrao @TelanganaCMO @ArogyaTelangana @TelanganaHealth @DonitaJose @WeAreHyderabad @HiHyderabad @UttaraVarmaTOI @CoreenaSuares2 @Paul_Oommen @CharanT16 @srikhande_umesh @PreetiBiswasTOI @anusha_puppala @dhanyarajendran @V6News Which department is responsible for maintaining the PPE financial details ?,b'RKYadav8361',2020-11-16 06:48:36,economy
116,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli What is the size of Bangladesh GDP? On a low base, even a minor jump looks big. Basic economics. Read before you post such stuff.",b'kochattil',2020-11-16 06:47:13,economy
117,Telangana waives 50% property tax to ease financial struggles.outstanding Job from @KTRTRS @TelanganaCMO   Reporter FarooqKhan  The Freedom Press English Daily https://t.co/ml5J9IF3K1,b'newsfarooqkhans',2020-11-16 06:43:39,economy
118,"@saikiran @PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli Overall Literacy rate has gone up like never before. Ivanni chusi kuda em avatledu, em jaragatledu, economy padipothondi, etc ante, ultimate meaning would be meeru emi chudatledu, chusina ardham kavatledu ani. As simple as that. :)",b'phanikrishna_me',2020-11-16 06:03:58,economy
119,"@KTRTRS ,respected sir attaching the pics  due faulty power resulted in short circuit at my house at  Kyettaian Gouda Nilayam, Balaji Nagar Colony, Manikonda, thankfully we are safe, however we request your financial help and enabiling power department to take corrective action https://t.co/zNcUNtHIif",b'TamminaR',2020-11-16 05:25:19,economy
120,@SabithaindraTRS we were denied from attending online classes. Fee cannot be paid like last years. Only pro-rated in this economy. Need your kind intervention  @CreekschoolP @TheCreek_School  @KTRTRS  @mhrdschools   @TSEduDept,b'sandsah',2020-11-16 05:19:27,economy
121,@KTR_News @KTRTRS @GHMCOnline Sir ji please provide financial assistance support to our family,b'RavalikaKadem',2020-11-16 05:07:12,economy
122,"@TSMAUDOnline @KTRTRS @arvindkumar_ias @IPRTelangana @GHMCOnline @HMDA_Gov @HMWSSBOnline @MinisterKTR @TelanganaCMO On the service road towards Narsing from Financial Dist. many big builders name boards are seen and water bodies adjacent to them, any idea Sir?! Are you considering all such places without any political interference?! Will power and commitment is the key Sir.",b'arzaramesh',2020-11-16 04:57:52,economy
123,@krishanKTRS @KTRTRS Y r u certifying if it’s a fake or truth .. ask the finance minister to keep out the official bills and money sharing on schemes .. y shld one consider u to be the source of info u r just another propagander for TRS ..,b'pavansunkireddy',2020-11-16 04:48:50,economy
124,"@KTRTRS  Sir, Please release overseas scholarships..That will really help us here (USA). We are facing so many financial problems in this pandemic. Please do needful.  Please @KTRTRS Sir.  We request you. @TelanganaCMO",b'anilgoud960',2020-11-16 04:37:50,economy
125,"@CommissionrGHMC, @KTRTRS, To my surprise I recd a message that 50% of my property tax is waived off. Of course I already paid long back. GHMC is already in financial crisis. How come this decision which is a burden to GHMC?",b'ss_sudhakar',2020-11-16 04:29:21,economy
126,"The flood-affected  families who did not get Rs 10,000 per household financial assistance distributed by the state govt towards flood relief, can get it now by applying at any of the Mee Seva centres. @KTRTRS @bonthurammohan @TRS4GHMC @trspartyonline @GHMCOnline @TelanganaCMO https://t.co/VSbvVjv1Ja",b'ZPTCmirdoddiTRS',2020-11-16 04:15:31,economy
127,@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli NP KCR will create a special GDP for Muslims... In Telangana... So you are safe...,b'PavanVsPavan',2020-11-16 04:01:02,economy
128,"@KTRTRS @KTRTRS  Atleast banks are also not providing loan sir  Because I don't have any background property or own house .  Because of poor financial disconnected my studies. Tried very hard to get a job but no use , they need experienced person  @KTRTRS  pls help me with a job sir 🙏",b'AkshayK0786',2020-11-16 03:55:36,economy
129,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli Recession - How big the economy, that big hit on growth... Comparing Bangladesh and India in sub - continent are not comparable at all..",b'Sanjaykumarraju',2020-11-16 03:08:34,economy
130,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli India's economy growth rate is better than US in last 5 years, precovid.. does that mean India is economically better nation than US?",b'vamshiwrites',2020-11-16 03:05:00,economy
131,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli When whole world GDP is negative for this Year, how on earth are you showing these figures,   refer the same website for future growth, and previous years growth graphs,   say good to anything that's good,   not only self good",b'patwardhanom',2020-11-16 02:52:18,economy
132,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli In August 2019, centre took 1.7 lakhs of rbi reserves. This reserved amount was generally kept for untoward national financial emergency so what does it speaks about our economy ?  per apna OXFORD ALUMNUS HAI TOH MUMKIN HAI.",b'man_sho1942',2020-11-16 02:52:11,economy
133,@KTRTRS hi sir. My name is Kamesh n I need help from u sir. My family is running in lot of financial crises I've a 2yr kid suffering wit genetic disorder got trapped wit online money lenders apps couldn't repay all at once n they're harrassing me taking all my contacts plz help.,b'Kamesh16040363',2020-11-16 02:52:03,economy
134,@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli Are you a biology student turned financial expert   Like engineers becoming financial consultant and bankers,b'patwardhanom',2020-11-16 02:43:36,economy
135,@JAGANTRS @KTRTRS @HiHyderabad @BTR_KTR @swachhhyd @PuttaVishnuVR @KonathamDileep @MPsantoshtrs @zckukatpally @GreaterTrs @RaoKavitha @mkrkkpmla SICK Pervs BJP leaders Ruining Indian GDP @BJP4India  they insult Educated Economists like @GRaghuramRajan @PManmohansingh @Swamy39,b'Open_Mind_Heart',2020-11-16 02:36:01,economy
136,@Harysforu @KTRTRS Kastam Anna Ila ithe ..Matham Ane word Thappa Komchem kuda Devolopments levu country lo . GDP Gurunchi matladaru yedhavalu . Ila ithe kastam Anna,b'kilari_murli',2020-11-16 02:29:26,economy
137,@KTRoffice  @KTRTRS  I’m not gonna pay single rupee from now onwards to government in any forms of taxes. For the same let me die I don’t care. How far my family &amp;  me gonna bear all financial losses. Why I have to earn hard money to loose my energy? This is absolutely unfair 2/2 https://t.co/dob0v7W2VU,b'ravikumarbilla',2020-11-16 02:24:26,economy
138,Mixed Gender cricket theory will help for a big change from Delhi to Galli Galli in economy and social. @PMOIndia @narendramodi @TelanganaCMO @AndhraPradeshCM @nsitharaman @amrapalikata @BCCI @SGanguly99 @imVkohli @M_Raj03 @smritimandana01 @ImHarmanpreet @TheShafaliVerma @KTRTRS https://t.co/hsEf91O0vM,b'pulisampathgoud',2020-11-16 02:06:32,economy
139,@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli You dont know the difference between write off and waive off. Also falling FD interest rates indicate lower borrowing rate which inturn indicates stabilisation of inflation in the country-heard of long and short term debt cycles in economy?. Do not post anything wthout research.,b'Rskkiransingh',2020-11-16 01:28:28,economy
140,"@PuttaVishnuVR @KTRTRS @trsharish @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli You keep looking at flaws, no matter what. Remember India's GDP is on a recovery path and continues to grow until it exceeds that of all the above ones. And I'm sure you won't even bother to tweet such things. :)",b'phanikrishna_me',2020-11-16 00:08:42,economy
141,"Govt to help all affected people: KTR  CM KCR and other Ministers discussed the impact of Covid pandemic on the financial condition of people, as well as the governments at the Cabinet meeting on Friday, said MAUD Minister #Hyderabad #Telangana @KTRTRS @TelanganaCMO https://t.co/sZlyGRMt4o",b'NKB_TRS',2020-11-15 22:12:55,economy
142,"Deepavali gift for property tax payers, TS govt announces 50 per cent relief  Domestic property owners in Greater Hyderabad limits have been given 50 per cent relief in the property tax for those, who pay up to Rs 15,000  in 2020-2021 financial year. @KTRTRS @TelanganaCMO https://t.co/W7nyQSCb5u",b'NKB_TRS',2020-11-15 22:01:04,economy
143,"@RaoKcr @sripaad125 @KTRTRS @trspartyonline @bandisanjay_bjp YES Telangana was blessed with huge money and fiscal advantage..  Due to unabated corruption, students lost out and TRS FOLKS build huge financial empires.  What's the salary of MLA, corporates, Mantri?? How they build villas, farmhouses, fancy cars.  Public Sab Janti Hain",b'varma2707',2020-11-15 19:37:29,economy
144,@DGRTRS @KTRTRS @RaoKavitha @DrRanjithReddy @KonathamDileep @ysathishreddy @krishanKTRS @TRSTechCell @trspartyonline DID YOU KNOW HUMAN DEVELOPMENT INDEX ?? AND HOW GDP WILL RAISE ? AND WHAT GDP MEAN ??  WHEN YOU SPEND MONEY ON INFRASTRUCTURE THEN GDP WILL FALL AND CHECK BEFORE 2014 ROADS TO SCHOOLS INFRASTRUCTURE,b'urstrulymv',2020-11-15 18:46:47,economy
145,"On receipt of #Dial100 call, @Malkajgirips #PatrolStaff timely #rescued a 29 yrs old male person who tried to commit #suicide by hanging due to financial problems at Sramika Nagar, Moulali. @TelanganaDGP @KTRTRS @TelanganaCOPs @SwatiLakra_IPS @SumathiIPS https://t.co/NEOj5daby1",b'RachakondaCop',2020-11-15 18:28:04,economy
146,"While #Modinomics has technically pushed #India🇮🇳into recession for the first time in 70 years, #Bangladesh🇧🇩becomes the fastest growing economy in South Asia.  It all started 8 Qtrs before #Covid. Calling it an #ActOfGod or taking refuge in Covid is reprehensible🙄  @KTRTRS https://t.co/83dsJjzgqa",b'PuttaVishnuVR',2020-11-15 17:45:46,economy
147,"No schools, No universities, No hospitals, No jobs, No economy...   Only ""STATUES"".@KTRTRS @dcstunner999 @ysathishreddy @krishanKTRS @GelluSrinuTRS https://t.co/uR5MGFpJSD",b'ShafiTrsv',2020-11-15 16:58:44,economy
148,"The flood-affected  families who did not get Rs 10,000 per household financial assistance distributed by the state govt towards flood relief, can get it now by applying at any of the Mee Seva centres. @KTRTRS @bonthurammohan @TRS4GHMC @trspartyonline @GHMCOnline @TelanganaCMO",b'ZPTCmirdoddiTRS',2020-11-15 16:04:55,economy
149,@BJP4Telangana @BJP4India @byadavbjp @JPNadda @mla_sudhakar @ShelarAshish @pradipsinhbjp one question to incharges  why central govt declared financial assistance to other states to fight the floods but no money for Hyderabad?   why no financial support/declaration of Kaleshwaram as national project  why some parts of TS are moved to AP in 2014 ?  @KTRTRS @trsharish,b'RajKacham',2020-11-15 15:41:23,economy
150,"@KTRTRS Dear Sir, We hv submitted Medical bills for reimbursement to CM relief office. It's been 6 months.  Family is in need of financial help. Pls sanction the cheque asap.  Pls support the family. Already u helped in sanctioned 1 LOC..Thank U. Pls help us in getting the cheque https://t.co/c2cUaDWCqL",b'AdithyaaSrin',2020-11-15 10:59:36,economy
151,"@Eatala_Rajender @EATALAOffice @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-15 09:53:51,economy
152,"@KTRTRS KTR sir, Just to give you the stats ""In the first six months of Financial Year 2019-20, the department registered 8,64,487 documents and earned a revenue of Rs 3,533.39 crore"" which means in the 22000 cr that govt aimed to gain via https://t.co/gGlSCe64e2 already lossed 1200 cr",b'phaniv2',2020-11-15 07:38:07,economy
153,"@KTRTRS @KTRoffice Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-15 06:48:16,economy
154,"@TelanganaCMO @KTRTRS @RaoKavitha @trspartyonline Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-15 06:47:44,economy
155,"@Eatala_Rajender @TelanganaHealth @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-15 06:47:17,economy
156,"@TelanganaGuv @DrTamilisaiGuv @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: +91 9502008874",b'SaikatRanchi',2020-11-15 06:47:02,economy
157,"@KTRTRS Ya people are facing dangerous financial problems due to the Pendamic lockdown, after knowing this TRS govt blocked property registrations too.. Those who work for SRO offices facing the same financial situation now and eagerly waiting for your decision on sro office reopen!",b'karamungi',2020-11-15 06:46:49,economy
158,"@KTRTRS  Atleast banks are also not providing loan sir  Because I don't have any background property or own house .  Because of poor financial disconnected my studies. Tried very hard to get a job but no use , they need experienced person  @KTRTRS  pls help me with a job sir 🙏",b'AkshayK0786',2020-11-15 05:12:35,economy
159,@EconomicTimes @KTRTRS sir find this news item regarding NDRF flood relief financial assistance from Centre to Karnataka Govt. Why Modi Govt Not Yet released funds to Telangana Govt...????,b'iamNaveen_Live',2020-11-15 04:19:14,economy
160,The property tax waiver by 50% for the current financial year is a timely announcement and an ideal #DiwaliGift for thousands of families in our State who have been afflicted by the pandemic and heavy rains. @trspartyonline @TelanganaCMO  @KTRTRS,b'VanamSriramRed1',2020-11-15 01:00:59,economy
161,"@KTRTRS Sir I'm bit confused. wht is meant by development? Is it just roads and buildings.Then why we are loosing(suicide) bright students in state because of financial burden? Is that there fate or we are giving different meaning to word ""Development""?",b'krishan99',2020-11-14 17:20:44,economy
162,The property tax waiver by 50% for the current financial year is a timely announcement and an ideal #DiwaliGift for thousands of families in our State who have been afflicted by the pandemic and heavy rains. @trspartyonline @TelanganaCMO  @KTRTRS https://t.co/Ld6o3iIF42,b'DrRanjithReddy',2020-11-14 15:51:44,economy
163,"@KTRTRS sir  Ashish a 3yrs old boy from Subash Chandra Bose nagar, miyapur division, has been undergoing treatment for snake bite from last one week in I.C.U poor mother and father have already spent 2 Lacs.their parents are in serious financial trouble pls help them 9030447151 https://t.co/2Ke3P46H4p",b'RErudhila',2020-11-14 15:07:34,economy
164,"@MinisterKTR Sir,  Pls may extend the same financial aid in the form of Flood Relief Help to the concerned eligible families of #Warangal of the 2nd largest &amp; the Historic City in #Telangana too🙏Pls respond ASAP #GWMC #SmartCity #Hriday #Amrut  @KTRTRS https://t.co/ykdzctzTq4 via @indiatoday",b'Velide_Anand',2020-11-14 15:00:14,economy
165,"As a Diwali gift from the CM Sri KCR, TRS government announced a waiver in property tax for the current financial year by 50% in the GHMC area and 140 municipalities.  @KTRTRS @bethisubhastrs @bethiswapnatrs @Jyothi_Medala @MedalaTrs   #TEAMMMG https://t.co/ZNAGDBzovx",b'kanilkumargoud1',2020-11-14 14:44:31,economy
166,Telangana Government stands by the flood victims in Hyderabad. People who are affected and still haven't  received the financial aid can apply through Mee Seva. Officials will verify and extend the aid. @KTRTRS @trspartyonline https://t.co/CDei8R7qmm,b'sairamrao6666',2020-11-14 14:33:38,economy
167,@rinku452 @trsharish @HarishRaoOffice State people have lost their freedom and financial sources,b'shivajeeganesh1',2020-11-14 14:19:23,economy
168,Telangana Government stands by the flood victims in Hyderabad. People who are affected and still haven't  received the financial aid can apply through Mee Seva. Officials will verify and extend the aid. @KTRTRS @JAGANTRS https://t.co/f9N9VvijdZ,b'gatla4747',2020-11-14 14:01:18,economy
169,@trspartyonline @KTRTRS Please may extend the same financial help in the form of  Flood Relief Help to the concerned eligible families of #Warangal of the 2nd largest &amp; the Historic City in #Telangana too 🙏  #GWMC #SmartCity #Hriday #Amrut,b'Velide_Anand',2020-11-14 13:17:14,economy
170,@KTRTRS sir what about rythubandhu this season already we are facing lots of loss due to heavy rains now we need financial assistance please have a look sir,b'8919764458Naidu',2020-11-14 12:45:52,economy
171,"@KTRTRS   Respected sir,  I am Nukapangu Divya from  Allipuram(v),Mattampally(m),Suryapet(d),Telangana(s).I have completed my intermediate in tswreis GV.Gudem Nalgonda with 91.8%.I got a seat in NIT Srinagar(Jammu and Kashmir). We are financial weak,so please help in my studies",b'Divya_Yana',2020-11-14 12:09:17,economy
172,"@KTRTRS ,@SonuSood , @MinisterKTR ,@Arvindharmapuri  Respected sir this boy is suffering some health problem their parents are not financial good.. please help this boy for medical treatment,let make entire family happy.. https://t.co/LzWEoqWeFk",b'TEJAVAT96348582',2020-11-14 11:52:30,economy
173,Financial Help for Health Emergency Patient Name Mohammed Shafee  S/o Mohammed khadar admit in SVS Institute of Neuroscience due to Brain Stoke and on ventilations. Plz help under CMRF. @KTRTRS @KTRoffice @asadowaisi @akbarowaisii @TelanganaCMO https://t.co/HElcpcjWoZ,b'TariqYamani2',2020-11-14 11:33:05,economy
174,"@TG_CH_HYD @KTRTRS @ganeshbandla The same kid already recorded your party's hate speeches, religious speeches and all the Jhumlas of Modi like 15 lacs, 2 crore jobs, skill India, failed Swatch Bharath mission, no Lokpal yet, dipping GDP etc. Apni dekhlo pehle #FakeBJP #modihaitohjumlahai #ModiHaiToMumkinHai",b'SDT7974',2020-11-14 11:17:19,economy
175,Telangana waives 50% property tax to ease financial struggles  https://t.co/eN0VgvJTzj.  #Telangana #Hyderabad #Property #Tax #Waiver #50% @KTRTRS @MinisterKTR,b'SharonThambala',2020-11-14 10:36:46,economy
176,#Telangana Govt Waives 50% Domestic #PropertyTax to Ease Financial Struggles @TelanganaCMO @KTRTRS  https://t.co/22zreNuark,b'latestly',2020-11-14 10:36:26,economy
177,"@Eatala_Rajender @EATALAOffice @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-14 10:20:10,economy
178,@banjarayatri @HuffPostIndia @NikhilaHenry @ArvindKejriwal @TSwithKCR @KTRTRS @SabithaindraTRS @BJP4India @narendramodi Education is more than home loan EMI now. Education sector need reform. Poor education mean poor skilled people in global economy. All over world education is free but India is the country where education is too expensive or unaffordable. Govt college also increasing fees,b'mukut_mb',2020-11-14 09:59:39,economy
179,@KTRTRS @RaoKavitha @TPadmaRao @SonuSood @KTR_News @KTRoffice Dear sir's and Mam I request you to help me on this auspicious day. To remember life long please help me for my education.I want to become an IAS officer. We are in financial problems please help us sir praying you all,b'Neelima61929162',2020-11-14 09:43:14,economy
180,"@KTRTRS @KTRoffice Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-14 08:49:46,economy
181,"@TelanganaCMO @KTRTRS @RaoKavitha @trspartyonline Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-14 08:48:20,economy
182,"@Eatala_Rajender @TelanganaHealth @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-14 08:48:09,economy
183,"@TelanganaGuv @DrTamilisaiGuv @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: +91 9502008874",b'SaikatRanchi',2020-11-14 08:47:57,economy
184,@KTRTRS These are highly appreciated Keep going KTR Help every1 in financial stress  Suicide isnt a solution for anythg We as a society should ensure that every1 in need is helped,b'iam_Agarwal',2020-11-14 07:49:36,economy
185,"@KTRTRS Dear @KTRTRS lots of same realities are happened or happening How UR GOVT will support it's Matters? Help Poor Families of UR State through Financial Support by providing a Subsidised Loans for atleast a Year &amp; waive off Small Loans,Full Educational Scholarship&amp; Create EMPLOYMENT",b'mma_Ahmed11',2020-11-14 04:51:51,economy
186,@KTRTRS ktr sir you met aishwarya which is very good let's hope for the best but there is one boy whose name is Nageshwar who did good works for society and he also left studies due to financial crisis he don't know however he became a vip but still nobody supporting him is this,b'nageshr86757710',2020-11-14 04:45:22,economy
187,#Diwali  #ChildrensDay2020   Wall Street won't reinvent finance.  Hollywood won't reinvent filmmaking.  Venture capitalists won't reinvent venture.  Career politicians won't reinvent politics.  Innovation rarely occurs from the inside. @amitmalviya  @KTRTRS @KTRTRS @manthriji,b'suresmadha',2020-11-14 03:59:09,economy
188,@KTRTRS  sir please save private school teachers and lectures we are facing financial chrisis till March sir please take a decision on this problem,b'seshu56465320',2020-11-14 02:21:33,economy
189,@TelanganaCMO Am not happy on this #Diwali struggling with financial problems sir..,b'PraveenKuchoor',2020-11-14 01:51:41,economy
190,Sir Need Job To One Needy Person in Any Dept in hyderabad. like @hydcitypolice @CommissionrGHMC @TsspdclCorporat @HMWSSB Etc. Please Help Him. He Is going With  Financial Problems. Job Type Outsourcing Or Temporary. SSC Qualified Person. @TelanganaCMO @KTRTRS Sir,b'AhmedChaderghat',2020-11-13 21:32:38,economy
191,@KTRTRS Sir am happy for Telangana being pillar for country's economy.  But Hyderabad capital city of Telangana laking with improper roads &amp; drainage system.. Please focus on it Sir .. .,b'Abhishe78914839',2020-11-13 17:52:10,economy
192,@PuttaVishnuVR @TelanganaCMO @KTRTRS Appreciate the Telangana government‘s incredible job with relief and rescue efforts during and after the Hyderabad floods. Thanks to Hon’ble CM KCR sir’s leadership and the timely action to provide financial assistance to the affected people. #JaiKCR #JaiKTR,b'rajeshmadireddy',2020-11-13 17:30:41,economy
193,Why not make property registration independent of (agreement) value - shift can be towards property tax.   https://t.co/jRE2oZtHdV  @GHMCOnline @timesofindia @ThePrintIndia @BJP4India @kishanreddybjp #landreform #propertytax #corruptionfreeindia,b'kannanrajaram',2020-11-13 16:39:24,economy
194,@KTRTRS Questions   The value of APPLE 🍎 IN MARKET TODAY  VERSUS   INDIA ECONOMY   PLEASE COMPARE AND COMMENT,b'raghavanramirez',2020-11-13 15:52:58,economy
195,@AcharyaAdhiraj @BDUTT @themojo_in @KTRTRS @asadowaisi If people become this weak and unstable half of India will commit suicide....everyone is in financial problem something or the other... Its sad. But making govts and people guilty of it is very convenient...,b'meenu_ashi',2020-11-13 14:54:39,economy
196,"Inflation - all time high, INR@75, GDP nosedived, Unemployment - like never before, Border tensions rising, Fuel prices skyrocketing, PSUs sold, Banks debilitated  But the only agenda of #BJP seems to be communal politics &amp; hate speeches to achieve/remain in power. @KTRTRS https://t.co/Aj9EocDSZu",b'VamsiKoneru_',2020-11-13 14:20:53,economy
197,"@Eatala_Rajender @EATALAOffice @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-13 13:05:24,economy
198,@meenu_ashi @BDUTT @themojo_in @KTRTRS @asadowaisi She also committed suicide due to financial conditions,b'AcharyaAdhiraj',2020-11-13 12:50:48,economy
199,@PuttaVishnuVR @KTRTRS The very same trs party  was banking on region  politics since 10 years! Banking on fake projects which lead to huge financial  loses  for not feasible projects which made contractors billionaire and corrupt govt officials millionaires! Ikkada clean politics chese e party ledu,b'ChityalaSumanth',2020-11-13 11:53:03,economy
200,"@KTRTRS, After 70 + years of Independence,  so many people living in below poverty and unemployment and drinking water issues and one and only reason few of our beloved corrupted political leaders and Financial frauds.",b'SudhakarKondur4',2020-11-13 11:49:08,economy
201,"@BDUTT @themojo_in @KTRTRS @asadowaisi LSR is actually perhaps the cheapest college in India, though outside boarding is not. If only she had gone public on social media with her financial woes, she would not have met this fate. It is very sad, very tragic and somewhat personal, because my daughter studied there too",b'akeleykhush',2020-11-13 11:22:29,economy
202,@ysathishreddy @KTRTRS 2014 what was our GDP? What is current GDP?,b'dubbak_ramesh',2020-11-13 10:54:57,economy
203,"@PuttaVishnuVR @KTRTRS Stimulus 3.0 package: Nomura raises concerns over funding source, says 'fiscal maths do not add up'  https://t.co/TAmpJNVNRl",b'VIDITGUPTA',2020-11-13 10:48:22,economy
204,"@PuttaVishnuVR @KTRTRS You can go back to 2008 and check the figures. No pandemic, no lockdown still GDP nosedived, loss of jobs, terror attacks, scams and appeasement of second largest majority population and blame BJP as communal and MIM is secular. Blame BJP for our ineptness",b'srdasu',2020-11-13 10:03:11,economy
205,"@krishanKTRS @KTRTRS @BTR_KTR @kcrunofficial @KonathamDileep @RaoKavitha @MPsantoshtrs @HiHyderabad @swachhhyd @DrRanjithReddy @trsrajasekhar This is really painful, ppl of TS strived hard for separate state yet cntrl govts are still not releasing funds https://t.co/ccdSWc8ea7",b'RamSimha1',2020-11-13 09:44:00,economy
206,"@KTRTRS @KTRoffice Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-13 08:26:51,economy
207,"@TelanganaCMO @KTRTRS @RaoKavitha @trspartyonline Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-13 08:26:24,economy
208,"@Eatala_Rajender @TelanganaHealth @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-13 08:26:12,economy
209,"@TelanganaGuv @DrTamilisaiGuv @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: +91 9502008874",b'SaikatRanchi',2020-11-13 08:26:01,economy
210,@PMOIndia @KTRTRS Both countries INDIA 🇮🇳 USA 🇺🇸 HAVE FAILED MISERABLY THE TAXPAYER ON Forgery and financial fraud   NOW WHAT CAN YOU OFFER to STOLEN IDENTITY AND IDENTITY FRAUD VICTIMS??  Zulch,b'raghavanramirez',2020-11-13 08:12:42,economy
211,"""As you sow, so shall you reap""  The meticulous, visionary leadership @KTRTRS &amp; his groundwork are bearing fruits. Against all the odds like Corona, Stagnant Economy &amp; Floods we are able to deliver various Facilities, Flyovers, Link Roads, Sports Centers &amp; many more as planned. https://t.co/QrBEGLMZzl",b'RSRTRS',2020-11-13 08:00:10,economy
212,"@PuttaVishnuVR @KTRTRS As the politics of hate grows, the economy slows ... https://t.co/xjnlg85ZbD",b'ssr99',2020-11-13 07:19:48,economy
213,@ysathishreddy @KTRTRS Here pinkies doesn't know the meaning Institutional borrowing and they are preaching about economy... #lol,b'Santhosh4J',2020-11-13 06:53:58,economy
214,@Ravinder_Goud71 @JAGANTRS @TelanganaCMO @KTRTRS @GKamalakarTRS @RavishankarTRS @RasamayiTrs @TRSTechCell @KTRoffice @bonthurammohan @BTR_KTR @kmr_ktr When harish Rao going to resign as a minister?  Who is ts next finance  minister kavita akka na ?,b'sai65159548',2020-11-13 06:50:28,economy
